,Word,Value,Freq
8514,boulder,-0.39109029918103033,1
5497,hospitals,-0.3688519669212553,1
19433,protest,-0.36301635561710555,1
16725,cuisine,-0.3605487452100533,2
13961,nm,-0.3509835158462238,1
12306,guessed,-0.3466908505583177,1
10611,profound,-0.34508972960523465,1
11394,misunderstood,-0.33693307009116324,2
21412,photographers,-0.32718991179535806,2
23262,citizens,-0.32653283763983154,1
15113,wolf,-0.3235345880661953,2
18202,reacting,-0.3224275406664674,1
15456,fortune,-0.32191822169261286,1
19099,riches,-0.31890286720930305,1
22184,crowned,-0.3182724720971919,1
6726,coined,-0.31721957686886526,1
21557,rhetorical,-0.31505433019646034,1
6201,partying,-0.31096241345107956,1
16057,transportation,-0.30820881975802195,1
23265,flashed,-0.30780971991234196,1
3161,manila,-0.3072081021223312,1
22664,a6,-0.30647815432567427,1
7939,mccoy,-0.3062293058060277,1
8098,daylight,-0.30605136251531917,1
20297,linkedin,-0.3046757187772755,1
10558,candidacy,-0.3042052157006765,1
15945,expert,-0.30388407005102636,1
8524,greatness,-0.3038300469625556,7
19625,reservations,-0.3038061035956616,1
8013,movements,-0.30307288754534056,2
3975,physiology,-0.302680117757518,1
12095,incapable,-0.3017053132940646,1
9436,grenade,-0.2985007537236015,1
16409,agencies,-0.2965980057847446,1
1516,graphics,-0.2956371067514283,1
19849,century,-0.2952489948534094,1
1341,incentives,-0.2946981417990173,1
10559,robbed,-0.29143671000182775,3
11126,ranks,-0.2901769507773224,1
3417,communities,-0.28943742867011224,2
4478,architects,-0.2888763669582204,2
20092,destruction,-0.28875500267804455,1
20789,helicopter,-0.2880635687258746,1
20835,thanking,-0.28454899664922095,1
22307,hayward,-0.2840264672668127,2
18594,acacia,-0.28380613324529236,1
18032,congresswomen,-0.2830037209455867,1
22131,horribly,-0.28251749781671265,1
18449,ceremony,-0.2821822960663667,1
13296,prohibits,-0.2819954866366743,2
13925,festivities,-0.2803853259996849,2
23396,zelda,-0.27977696781564987,4
1477,inspect,-0.2781802629165213,3
20858,discretion,-0.27741787686909447,1
19616,align,-0.2770551248229509,1
10571,unexplained,-0.27660556555190396,1
10487,abbott,-0.27557877884919435,1
1265,alzheimer,-0.2753039900265435,1
13555,hawk,-0.27504988806424535,2
6714,perceptions,-0.27447878955547367,1
18228,ch,-0.2742787294491791,1
17284,dissect,-0.27295469374610093,1
21821,migration,-0.2714537703604947,2
22520,moth,-0.2705043660876072,1
12690,bollywood,-0.26985166416697837,1
5478,elliott,-0.2692271853784405,1
20231,earthquake,-0.268604364918815,1
9907,explored,-0.2682437879857389,1
13572,darth,-0.26787526227133185,1
