,Word,Value,Freq
3220,reoutation,-0.05044009917349156,1
3393,reexamined,-0.04616472710057418,1
1434,unconvincing,-0.045432413724036176,1
5871,horrifyingly,-0.043253832079632126,1
8165,nastiness,-0.03925647259277936,1
7183,"couldn""t",-0.03921070996309734,1
7596,vultures,-0.036710182823960415,1
1008,ughhh,-0.036590543925889174,1
4064,predijuce,-0.035661307782654396,1
5415,cognizant,-0.03451852092402987,1
8102,vbnlind,-0.034220793537322526,1
6972,monger,-0.034190869618984064,1
3221,dumbass,-0.0336267327823277,1
4777,hijacking,-0.03346887982688141,1
7569,overcompensate,-0.032890751214400556,1
3281,hooligans,-0.03244874007456626,1
4060,blantly,-0.031844793739516965,1
7455,6:30pm,-0.0315255070406969,1
3941,trunp,-0.03148207535559777,1
8217,mouthed,-0.031176928884815425,1
7259,snowflakes,-0.031176274514291433,1
3386,wuold,-0.030498307590421873,1
8649,proclamations,-0.02961659045048201,1
7491,unsubstantiated,-0.029436600950979663,1
4027,zuckermans,-0.029289425925954304,1
7758,tolerating,-0.029006859683431686,1
8576,barrack,-0.02815009643602411,1
7159,threathing,-0.027730786246199082,2
5776,millenials,-0.027258156514589627,1
5156,sensationalism,-0.027218731855973604,1
4059,lantinos,-0.027140062564285472,1
8665,i\should,-0.02713906320018901,1
7472,idiotic,-0.02704740866793545,1
7055,fishy,-0.026820585507349195,1
6199,solipsism,-0.02681287276209332,1
7901,cahoots,-0.026761396366055124,1
451,gibberish,-0.02675185637393345,1
5430,micheal,-0.025966409756802023,1
7956,fucktards,-0.025787472084228845,1
6451,irrefutable,-0.025689505513741016,1
5293,refresher,-0.025458034564508125,1
6673,maryland,-0.025411769514903426,1
8418,allready,-0.025341151256221706,1
7923,dehumanizing,-0.025274349187707733,1
4866,falt,-0.02509811976593554,1
3073,manafucters,-0.02459101121556679,1
3479,sledgehammer,-0.02426286554845953,1
3557,crazier,-0.024045870116270792,1
5049,ramblings,-0.023973428294993937,1
8222,egotistical,-0.023939454700501468,1
4655,hehre,-0.023875804912463265,1
2694,pinning,-0.02384508058377024,1
2507,highjacking,-0.023714610175894837,1
8348,bickering,-0.023482225581335413,1
3099,advertisements,-0.023046199066032256,1
6196,shallowness,-0.02300012529380374,1
3890,straighten,-0.022909368335285347,1
8134,constanstly,-0.022826406113811558,2
8101,unfortuanetly,-0.022803385883685127,1
6786,poloticians,-0.022793800316073677,1
5702,forewarned,-0.022738036935541977,1
6661,rehashing,-0.022503851819783455,1
6099,retaliating,-0.022491602980767605,1
4395,"400,000",-0.02240241353865713,1
2286,decompensating,-0.022396160539408978,1
2838,overplayed,-0.022152700598260737,1
2103,pissy,-0.022000014915801405,1
1827,criminalize,-0.021898707881784784,1
6049,brainwashed,-0.02186548181945972,1
1576,bolder,-0.021842305135125153,1
6064,criticized,-0.02179044852124804,1
3282,rowdy,-0.02163249338304417,1
5189,jeeze,-0.02158856763037272,1
6101,colonialism,-0.021531211898674244,1
8391,tampered,-0.02148351953788237,1
5719,20-year,-0.02124507470788168,1
5379,mongering,-0.02103838754428707,3
7941,critiqued,-0.020913326735118105,1
2968,relaying,-0.020867583584558213,1
7358,editorializing,-0.020838810546410968,1
7118,suprised,-0.020823470567438183,1
8075,jenners,-0.02073124641637233,1
8076,kardashians,-0.02073124641637233,1
3883,phishing,-0.02069324289962727,1
7160,frothing,-0.02062180855179947,1
8611,deeds,-0.02059679737275777,1
6708,overreacting,-0.02057907832230778,2
7344,baffling,-0.020465181413054558,1
7882,uninterested,-0.020459296618918738,1
5794,ostracized,-0.020393258035182955,1
1395,vindicated,-0.020302878149067834,2
6016,stranglehold,-0.02027961197641811,1
5737,nodapl,-0.020232949577468004,1
6728,weightless,-0.020226336328224057,1
3269,ulterior,-0.020210293759168548,1
8609,traumatized,-0.02013717107031317,1
8229,peeve,-0.020020576905266478,1
5099,infested,-0.01996957522826607,2
8172,kenyans,-0.019837156013666615,1
6515,timeshares,-0.019835931094319897,3
6992,kindof,-0.019753136356682088,1
2535,unconsionable,-0.019593582243292725,1
6464,tyrannical,-0.019407322512812575,1
3385,bombastic,-0.019376705743764575,1
6617,chalking,-0.01917333346806163,1
4125,idots,-0.019131224343362143,1
6483,g.w.,-0.019121664249761368,1
7547,airsoft,-0.019085818513606988,1
7152,badgered,-0.01902292670431332,1
7546,gripe,-0.019013772796218596,1
1952,confrontations,-0.01891036465531215,1
6013,abject,-0.01887685188713173,1
6012,averting,-0.01887685188713173,1
6318,arguement,-0.018841730405776098,1
1775,disingenuous,-0.0188305962494471,1
2695,becuase,-0.018801743845688175,1
278,adjusting,-0.018776899177788034,1
7005,confiscating,-0.018713915052459288,1
6539,blip,-0.018659635555619995,1
8284,radicalized,-0.018595711457180895,1
4695,steaming,-0.018537608561555223,2
5830,workfroce,-0.01836428134541573,1
7386,embolden,-0.018332458164712243,1
5859,fascinated,-0.018322927308501363,1
8062,dislikes,-0.018175239300762768,1
5443,crapping,-0.018138334858201398,1
5731,tellers,-0.01810279757220922,2
3545,needlessly,-0.018089674969544528,2
7331,forevermore,-0.018073459175260116,1
4736,woudln't,-0.01804859989837826,1
8244,egoist,-0.017903350835983895,1
3880,reprehensible,-0.017888700576413688,2
6198,shoddy,-0.017875248508062214,1
7478,nice.he,-0.017849517461054974,1
7902,potus,-0.017840930910703417,1
8255,canonsburg,-0.017810682826303728,1
7899,interjecting,-0.017765256686528265,1
8596,sensationalize,-0.01761315135412257,1
5826,entraprenerurship,-0.017612462379754737,1
8239,islamophobia,-0.017566620862843208,1
5618,kicking,-0.01752263236615846,2
4116,sketchy,-0.017308038481346825,1
8246,armadillos,-0.01727530426116631,1
7293,hoaxes,-0.017237599006715114,1
8533,dumbest,-0.017174849310981948,1
6626,justifying,-0.01714833755546284,1
7802,plot,-0.017086324686913387,1
5363,unrelenting,-0.017072028403783895,1
2851,d.c.,-0.017035354501925982,1
8190,gross,-0.017012935745479612,2
6535,obligating,-0.01700061681736825,1
3572,bile,-0.016947406336184283,1
4604,disloyal,-0.016943790678847888,1
7022,quacks,-0.016943566504836315,1
5882,wrongs,-0.0168685362928293,1
4921,patronize,-0.016865321498646932,1
8381,actuality,-0.01675411039388529,1
6282,dubose,-0.016750873525493908,1
6225,chime,-0.016733055127718086,1
8664,lmao,-0.016707438946468756,1
7068,ungratefulness,-0.01662875240955535,1
7365,ethipoia,-0.016598508717786325,1
