,Word,Value,Freq
14304,grainey,-3.459543352946639,1
18399,yyuuukk,-3.17599425769665,1
27760,vanished,-3.0460281162910783,1
11727,.poor,-3.0101756318782766,1
14740,terriblei,-2.8755106600001454,1
5782,ingredientsdislike,-2.8190390943948707,1
17881,lemonade!yuck,-2.746323425500166,1
8487,ulcerated,-2.697739092633128,1
29125,greaseless,-2.682019473053515,1
20250,torturous,-2.6345112261071337,1
17218,after.bad,-2.548031641835613,1
17545,disapoint,-2.47457941332832,1
5848,ruined.the,-2.460577688149541,1
20622,grrrr,-2.451348252594471,1
16464,disapointing,-2.25330017755429,1
23084,dissapionted,-2.176352556278978,1
18731,taste.love,-2.1574840065882066,2
20136,"gahhhhhhh""not",-2.149566652826392,1
490,f-,-2.0666755146812648,2
17071,small!!!the,-1.9405652894638479,2
18351,drink?--naw,-1.9154982730480175,2
8755,070590080010,-1.9083653911948204,1
22751,go?pointless,-1.8944453417072786,1
7270,sour.yuck,-1.8780777851030939,1
11544,but!~,-1.8758303118820274,2
12600,-?-,-1.872048731520772,1
29542,dontput,-1.8645900142905507,1
12811,disappoined,-1.8434245325624943,1
29540,america!???why,-1.8409143520652185,1
18756,kernelly,-1.8390177863396024,1
8749,price!-2,-1.8375518183223902,1
21313,8.77,-1.8321467084034035,1
23129,blech!and,-1.8278352592193792,1
4932,diappointed,-1.811332899761719,4
20908,alone?horrible,-1.7815741994060004,1
19274,disappointedly,-1.7769502874362306,2
16181,package!not,-1.7670475471478242,1
18203,insubstantial,-1.7636333692818882,1
15885,markup?horrible,-1.74936484965396,1
17865,booger,-1.7189301749749575,2
19437,away!!!!not,-1.7114524976350367,1
6853,unscrupulous,-1.700927458703518,1
32945,32.99,-1.695744620015224,1
13821,slimmy,-1.6858995743095875,1
16400,diappointing,-1.6820126784344513,1
15610,masking,-1.677199671595407,3
20059,snubed,-1.652337629596392,1
6324,repurchase,-1.6479483213878214,5
32077,~$0.25,-1.6452346648812273,1
18407,disappointed.they,-1.6279781247393286,1
13920,taste.pros,-1.6176084430208282,1
3485,plasticy,-1.6102327784610049,2
15277,disappointingly,-1.6055357736977516,3
21970,disgusting!try,-1.604766281107587,1
14766,"awful,",-1.5953214996982188,1
22241,anyway?)don't,-1.5940696458066148,1
9811,syrup???i,-1.5874204896390438,1
21729,scammed,-1.585958932332384,1
14350,disgusting!fortunately,-1.5724134675537547,2
20244,crispbreads,-1.5670949758496135,1
4014,blechhh,-1.562307259440422,1
18638,nastiness!this,-1.523213322222894,1
20726,wrong!!!there,-1.5216113984584807,1
14046,disgusting!my,-1.511156691859166,1
19828,hesitent,-1.5000351928174496,1
14957,bagnot,-1.4868161444901489,1
19844,abysmal,-1.4841603112306487,2
18041,yuck!quick,-1.4839480473016073,1
19337,unfortantely,-1.4667904970772339,1
7031,fruitables,-1.4651724277064204,1
21245,unpleant,-1.4564486613380723,1
24495,dissapeared,-1.4526488206038872,2
23161,smell.i,-1.4521539083604391,1
22603,advertizes,-1.4447917890335833,1
7341,irritating,-1.4445021357817245,10
17570,1.33,-1.4281492116161703,1
22339,nasty(we're,-1.423230192886713,1
10804,buh,-1.4203579148277639,1
23236,"bought,,its",-1.4184196456335485,1
4479,91.8,-1.414481926354624,1
14034,.beware,-1.4078045407765205,1
22327,distgusting,-1.4063543330079744,1
16665,~half,-1.3912069708643353,1
21684,product!cumbersome,-1.388752142394272,1
22698,0-stars,-1.378365269737939,1
12716,ofsomething,-1.3723937651985103,1
17352,flavor.store,-1.3692296809250755,1
22284,plastic!!!excuse,-1.36577320577531,1
15140,contians,-1.3624200467020273,2
21174,expired-,-1.3553449222818017,1
11617,cup!worse,-1.354679364297125,1
17679,:-x,-1.3456552755087614,1
14047,loser.this,-1.3421613146395732,1
18143,ewwwwwwwwwwwwwwwwwe,-1.3401496766247982,1
15109,flourmaltodextrinsdextrosecaramel,-1.3387104740709463,1
3885,jive(a,-1.3375793747603892,1
18735,legitimacy,-1.3358106513818104,1
22238,crazy!!!!!!!!!!!!!!!!!!!!!look,-1.3310729070670073,1
6356,boxes?is,-1.3285139558060717,1
20914,abomination,-1.3250181754376986,2
27421,inconclusive,-1.3106305338442326,1
17618,disappointing)shame,-1.3102738994218053,1
9222,disappointed-,-1.3095448376467593,5
5606,unattractive,-1.2958421825346123,7
10340,9.99?what,-1.295345663422286,1
22386,testno,-1.2917001103716237,1
21905,vilest,-1.2899204903156853,1
7876,cup.tastes,-1.2869583719512723,1
17374,12.98,-1.2821648929245946,1
11870,bizzare,-1.2783222493094704,3
5319,farce,-1.2686992983023324,1
18934,verypoor,-1.2663742750883102,1
8226,yuck.i,-1.2622470450823775,1
29752,"45,000",-1.249072995586082,1
17602,exceptions!boycott,-1.2484850151894185,1
23065,lololololonly,-1.2395947538316252,1
3467,.089,-1.2393478141565408,1
15993,styrofaom,-1.2391542214693294,1
14191,16.67,-1.2372977288158533,1
18960,grout,-1.2348909998933473,1
16553,dissapointment.1,-1.2318441669255202,1
20854,are!they're,-1.2294720283405849,1
6729,msrp,-1.2266468101879582,1
18989,bleah,-1.2034771673381328,1
13102,product;it,-1.2033227531549833,1
19420,brokendon't,-1.203171175971095,1
22016,all!if,-1.2021742398612938,1
13527,puking,-1.1997455498920038,1
19455,bad).very,-1.197827566636815,1
9142,blandest,-1.1933554766434333,3
8520,towelettes,-1.1865646414684528,1
22342,"brand,,,it",-1.1861531501623688,1
10220,deeded,-1.1846657428890466,1
23122,couldn'tgive,-1.1837881471340856,1
13138,1.80/10,-1.1815277683548628,1
5478,won'tbe,-1.1752561131064896,1
13937,horrible).in,-1.1690714109456166,1
5305,"sorry,1",-1.1668510629387017,2
17567,hfcs.this,-1.163711229680727,1
4644,dud,-1.163219099135686,4
25058,miralax,-1.160774508717337,1
5233,unimpressed,-1.160154204229974,8
18984,lid)i'd,-1.1594093575474613,1
13116,deteriorate,-1.1589830862579955,1
33263,2.96,-1.158167353644967,1
21366,shrugs,-1.1564444009214638,1
3417,pathetic(completly,-1.1551514575047648,1
28334,satisified,-1.1549769803479482,1
11666,"1,739.00",-1.149544571903405,1
18506,beware.-------------update,-1.1445339647418058,1
14872,won't,-1.1423606870683416,7
21274,plant.dont,-1.1408250577426982,1
22062,texture!mushy,-1.137769926776676,1
16604,2.69,-1.1371141475625337,1
29234,www.amazon.com,-1.1363913494472702,1
12682,couldn;t,-1.1361768080629167,1
18439,allllll,-1.134749738381595,1
13263,right.dont,-1.1327313451376153,1
19165,offwhy,-1.1253525901896257,1
2384,"jan.06,05",-1.1189480283272653,1
15677,:(((,-1.1172802523015937,1
14877,atrocious,-1.1164385588091188,3
4461,pulverized,-1.1148670250694785,3
29088,cryovacked,-1.1099420338869095,1
2819,smooth.save,-1.1077768048271537,4
20141,"nothing.""this",-1.1066709223669022,1
12742,indigestable,-1.1034261335929234,1
13408,slandering,-1.1032430110292302,2
6604,dissappointed,-1.1028509299921843,15
7687,don't.,-1.0983846812198559,1
21922,good!cancelled,-1.0973678819358437,1
19989,24/20oz(yes,-1.097350991432156,1
19104,flavourless,-1.0966798710326353,1
5006,unsatisfactory,-1.0953121482871064,7
18981,manufactur,-1.094332812859032,1
19983,flavor.you'd,-1.0929039390462023,1
11168,2.65,-1.0875929133423294,1
21356,pie).unfortunately,-1.0869570996206237,1
19960,ravioli).this,-1.0860812623452927,1
23064,right?is,-1.0808055174886249,1
16849,unremarkable,-1.0800779595997851,2
7712,aasanfood.com,-1.075725818278256,1
11432,spoilt,-1.073437677531719,4
13986,price?keurig,-1.0726904744016272,1
18078,i6.00for,-1.0695260695181787,1
22934,underroasted,-1.0687423878490474,1
3676,disapointed,-1.0681345973552667,24
4257,bleck,-1.066396535312136,1
18129,unfriendly,-1.0654655072080477,2
20768,somwhat,-1.0653174017866451,1
22809,yuckky,-1.063348372919219,1
23032,inaccurate,-1.0538697927484766,3
12826,cancels,-1.051927756331861,1
7166,unedible,-1.0472592732412485,9
18272,them).not,-1.0465123650462675,1
16643,discusting,-1.0447475566260824,3
13938,refundingmy,-1.0437884582206607,1
22041,naked(bare,-1.0433439260091155,1
17565,underbaked,-1.0430806398391723,1
24548,:0,-1.042099229991436,1
22483,\felt,-1.040872051779713,1
11644,jan/6/2012:$33.99,-1.0375941534593167,1
17617,concentrate.(very,-1.0366838400717824,1
