,Word,Value,Freq
3665,arrogance,-0.17615713736815558,1
4860,fringe,-0.17011615114728812,1
2584,executives,-0.1635990884056729,1
2934,lawsuits,-0.1524205090941461,2
3945,jax,-0.15136825969901202,1
2660,privacy,-0.1368741164497606,2
4196,nope,-0.1357169617101137,2
3505,stat,-0.129595257427514,1
8189,controversial,-0.12878425539404337,1
6097,murderous,-0.1255607849922892,1
6836,yo,-0.12481987114752861,1
5005,secondly,-0.12383244621727368,1
2302,laser,-0.11146059443428069,1
3365,shameful,-0.11049414615498801,1
4949,losers,-0.10796459182110743,1
7364,dick,-0.1072253911726283,1
3130,casual,-0.10566558949719587,1
7223,jeez,-0.10468364547275974,1
2991,leaning,-0.10338974427708147,1
3671,fuck,-0.10238589671198517,7
6933,outraged,-0.09892729332855091,1
6358,conspiracy,-0.09761942014187452,1
8746,tempting,-0.09017240488883399,1
5614,slang,-0.08147607963931328,1
8447,absurd,-0.08106803315736,1
8191,skimmed,-0.07987615771924342,1
2585,bucks,-0.0789775628079221,2
8622,gag,-0.07895663506474503,1
2304,hell,-0.07552444477100036,12
1838,crap,-0.07544215998564283,10
8815,fraud,-0.07509324600064116,1
6255,tho,-0.07442826324016971,1
4112,shady,-0.0741034975561513,4
4440,fucker,-0.07363046617826483,2
8595,routine,-0.07162020287470888,1
8168,feather,-0.07105832574245238,1
7286,scrutiny,-0.06862601438772613,1
8167,tar,-0.06803100583431029,1
8588,hush,-0.06720674430096724,1
7542,pizza,-0.06660009070453693,1
5018,noses,-0.06536093757406101,1
1845,bored,-0.06462042401113807,1
6697,furthermore,-0.06439971485285471,1
7344,wingers,-0.0628005334086282,1
470,antics,-0.06257114750791495,2
7352,stereotypes,-0.06254195967515502,1
4709,suck,-0.06214931853044496,4
3412,.....,-0.061946882981791025,3
4515,dumb,-0.05923312493664898,2
7363,shy,-0.05813603965687894,1
5003,provocative,-0.0576700277998423,2
2250,sham,-0.05765363134251239,1
2473,yeah,-0.05654297670961856,9
1679,ridiculous,-0.05598977268178208,26
4902,privileges,-0.05525203987822189,1
7549,axes,-0.054446040859881195,1
3543,cartel,-0.05444428478268449,4
5952,fascists,-0.05441506886899475,1
7247,realistically,-0.05340419367682157,2
2311,buddies,-0.053033731437411,1
3426,joke,-0.052347618322193014,7
2633,cheaper,-0.052341959856615,3
4294,stakes,-0.051559468933583485,1
5893,priming,-0.05120996566046645,1
7966,agendas,-0.050830621803235776,1
3545,hijack,-0.049636814393369595,1
8656,associate,-0.04940635897650593,1
8704,creeped,-0.049313423234108256,1
5576,dismissed,-0.048611731428303495,1
1761,manipulate,-0.04763356307020092,2
3781,bullshit,-0.04735842625954074,4
4667,cheap,-0.04669361360828475,2
3641,contained,-0.046582334658555796,1
8196,convincing,-0.04657536695144657,1
8590,belonged,-0.046505321232128916,1
2270,screw,-0.04585569230176399,2
7965,oppressive,-0.0455166293029306,1
8344,vice,-0.045008890314487265,1
3519,annoyed,-0.044090683150010114,2
5610,scandal,-0.04385148587875948,1
3739,orchestrated,-0.04215034578606319,1
6633,hottest,-0.04160230684728228,1
5846,possession,-0.04155280776638865,1
6348,ranaviruses,-0.04101079363566307,1
3552,broadband,-0.04074013933884829,1
4980,tech,-0.040563299530809394,2
6343,curves,-0.040266051380202034,1
