,Word,Value,Freq
6620,fuck,-2.0759079456329346,1
11704,outraged,-1.0336274743080138,1
9201,fools,-1.0327637195587158,1
11129,idiots,-0.945343812306722,1
4135,suck,-0.9351353694995245,2
7309,damn,-0.8752152177258435,3
6558,upset,-0.8435217142105103,1
2294,shit,-0.8218962915359982,2
12266,concussion,-0.7690251767635345,1
1079,dreadful,-0.7583122826241827,2
1246,torture,-0.7410275687774023,2
3174,appalled,-0.7339715696516491,1
14719,beheaded,-0.7213895797729493,1
11723,freak,-0.7048405692690894,1
8716,intimidated,-0.6819620927174885,1
6275,misery,-0.6771436333656311,2
13056,sob,-0.6704761617713505,1
12444,lacking,-0.6704248258045742,1
11056,grimaced,-0.6128473111561367,1
11101,hanged,-0.5904170884026422,1
1882,dumb,-0.5882237269823437,6
10335,threw,-0.581834214074271,1
6556,bruce,-0.5762490034103394,1
12763,bleak,-0.5755340646814417,3
6765,sad,-0.5697443566861606,4
13464,tournament,-0.5650379657745361,1
1657,dies,-0.5570379804310497,10
12468,fading,-0.539827316457575,1
13349,infections,-0.5226433832637389,1
2847,hell,-0.5149289427606262,7
12172,slap,-0.5123981988275206,1
2860,goddamn,-0.5116962512334188,1
6196,frustration,-0.5070010721683502,1
8075,canceled,-0.498736736320314,2
13795,horrified,-0.4902966402195118,1
6221,hurts,-0.4790545052958853,2
14610,unsuccessfully,-0.4764075336002168,1
9756,bully,-0.4710342155562507,1
12472,ridiculous,-0.4665809311927893,3
6766,frowned,-0.4661478300889333,2
1840,scrutiny,-0.4639491163806998,2
14375,fails,-0.46165943145751953,1
1984,sue,-0.4606543821947915,2
530,pissed,-0.458068180188798,3
12679,stabbed,-0.4563972112332044,2
9855,queer,-0.446864843766957,1
14454,shooter,-0.4436344021842593,1
6387,slain,-0.4423815085301323,3
4405,sorry,-0.44197133220191825,14
9759,hissed,-0.4365848104159037,1
8637,ugly,-0.4348579371732379,6
1939,ejected,-0.4345821142196655,1
8315,ailing,-0.43324823843108284,1
2026,jealous,-0.4282398863735362,3
8586,died,-0.4277421714377516,9
12443,dangers,-0.4221488833427429,1
6825,kidnapped,-0.4214238259527418,3
8850,bummer,-0.4205529789129893,2
11162,detained,-0.41246133191244944,1
8121,termination,-0.40771304453262175,1
12931,denies,-0.40192729234695435,1
13440,unsafe,-0.39587457974751794,1
10292,dismay,-0.38908148756077343,1
12433,slams,-0.3831697702407837,1
12365,worries,-0.37539035081863403,1
7892,lacked,-0.3749362826347351,1
8273,blast,-0.35909146177705636,3
3839,uncomfortable,-0.35853568939935593,3
14437,arrogance,-0.3553605278333028,1
8253,disappointed,-0.3551318245633723,4
5650,tragedy,-0.35471485130937125,3
3668,deaths,-0.35307057700006717,8
1692,screamed,-0.3528293041955857,2
9055,annoyed,-0.3516522078287034,1
8653,floods,-0.3508022904396057,2
9656,fucked,-0.34903522448099056,4
3814,stupid,-0.3483894507785687,6
6529,riot,-0.3440619885921478,2
3589,ineffective,-0.34155099391937255,1
2009,kills,-0.3378174325786597,5
10281,rude,-0.3353152326611809,1
8525,murder,-0.33463229099775077,5
7592,hated,-0.33400130413827445,2
11846,slapped,-0.33320011297861735,1
7262,discontinued,-0.3314429928759977,3
7505,misses,-0.3302232663309763,6
11274,sighed,-0.32482992615512196,3
11030,worsens,-0.322809894879659,1
14693,melting,-0.3157563447952271,1
6984,disappointment,-0.3150772751217319,3
9339,stab,-0.314578110049828,3
5495,fault,-0.31456828437326273,4
10753,turner,-0.31162847791399273,1
13552,rage,-0.309526101025668,1
7694,attackers,-0.3087875525156657,1
14694,scoffed,-0.3074157238006592,1
7271,costly,-0.30583847659508484,3
8592,selfish,-0.305531018775898,1
3343,killed,-0.30508327908093946,23
12377,anxiety,-0.30182182283112496,1
13253,homicides,-0.3002619743347168,1
3579,stealing,-0.2982410419398797,5
9469,dislike,-0.2946223689101593,1
