,Word,Value,Freq
4428,exhaustion,-4.165799967047593,1
22444,î,-3.9321732937054286,1
6411,labor,-3.4433837008836505,1
12115,exercises,-3.2737736301718368,1
14107,pity,-2.984455173540069,1
6219,caring,-2.8424898711138384,1
18697,213,-2.7819356433460234,1
505,obedience,-2.7734363074381,1
8567,punishment,-2.6828049972282764,2
4061,meditation,-2.6455340583576534,2
16664,counseling,-2.5958311750025267,1
22323,crippled,-2.571779382897493,1
23149,dilemma,-2.454120810299273,1
11546,canteen,-2.4124149943391835,1
16923,scraping,-2.383812931247733,1
6247,hostility,-2.3779466646020873,1
7422,depleted,-2.3661909825723995,1
15687,devotion,-2.3315894875098904,1
2273,concerts,-2.3128056420690637,1
4222,elimination,-2.2533453410776034,1
16974,chewing,-2.2498605732288626,1
14948,circles,-2.242411694940836,2
10198,lt,-2.2224359619720495,3
21410,prix,-2.2012491208571396,1
20774,infinite,-2.1999312101745887,1
23341,fades,-2.1676972481817236,1
22826,advertising,-2.15894504254148,1
11959,resume,-2.1243676905286684,2
7668,mayhem,-2.080820745053587,2
11549,=(,-2.06943548825961,5
13403,reject,-2.0278317777075356,1
13936,loneliness,-2.01431253145926,5
4728,medication,-2.011347366431793,1
4206,rage,-1.9885940862594578,21
21118,skipping,-1.9844250759553341,1
22971,sundays,-1.9613005987848298,1
3597,lens,-1.9387499357514555,3
15579,lacrosse,-1.9359786093589806,1
260,disappointment,-1.9333573120656982,4
15080,dignity,-1.929341028093091,1
8811,._.,-1.9007003056342795,3
20993,slump,-1.88571180421108,1
17606,symbolism,-1.883696569963754,1
22165,today/,-1.8785695035424501,1
15228,bordering,-1.8632474545226665,1
19809,hymns,-1.8379611194369618,1
475,grounded,-1.819208374242344,2
11420,productivity,-1.8138747676578164,2
10615,profound,-1.803667760052499,1
17883,ruthless,-1.8030046862322133,1
4175,promising,-1.8025810468787729,1
9401,brutal,-1.797084124079091,2
16596,trembled,-1.7863128750411794,1
23311,oneself,-1.7791292468711775,1
16978,discouraged,-1.747613080145316,2
7859,problematic,-1.7388292721688399,1
9651,spots,-1.735168066715933,1
2352,oblivion,-1.733961648224321,1
11648,denial,-1.7227032359760301,3
11140,abandonment,-1.7221906666708735,2
15593,lara,-1.720107451628758,1
11218,recover,-1.71915613404442,1
23281,sacrifice,-1.7100005000499028,1
12025,drifting,-1.706509006644614,2
15217,inner,-1.702590219009716,3
16465,surgeon,-1.6960288317508212,1
16479,scriptures,-1.6815052089574385,1
4795,frustration,-1.6802376456101284,20
10132,chronic,-1.6750898491868478,3
22391,peaceout,-1.6708164945756103,1
16742,apologetic,-1.6692565599399987,1
16821,skiing,-1.668381700305534,1
21222,practiced,-1.6678131472895896,1
18895,twisting,-1.652845334923234,1
20397,howling,-1.6467997107678627,1
3041,fury,-1.6423851954318516,4
18430,fatigue,-1.6405122540332988,1
1800,excellence,-1.633974757819015,2
22001,repetitive,-1.625900068934703,1
8407,cycle,-1.6198092648193274,5
14733,curry,-1.6154385924960175,2
877,overflow,-1.6103669796504225,1
10413,holocaust,-1.6038191784536888,2
22072,journalism,-1.6017012025654767,1
4887,dread,-1.6014114918017042,3
12449,ashamed,-1.586042279668833,3
19474,algorithms,-1.5857599591607587,1
3569,grading,-1.5702041318048747,2
