,Word,Value,Freq
3945,jax,-0.6271612848554339,1
4196,nope,-0.4568647414230291,2
3689,baseball,-0.4330703914921832,1
6835,yo,-0.4195025917075804,1
5869,tricky,-0.4062591201990357,1
8236,davis,-0.3872616321240053,1
7223,jeez,-0.3566077364815606,1
6429,restriction,-0.3511292196705308,1
6932,outraged,-0.3501726262464292,1
6208,imprisoned,-0.3430283827391634,1
6254,tho,-0.3355415332254204,1
8168,feather,-0.3001281212466631,1
2791,pinning,-0.27869030223085567,1
6652,homicide,-0.2775963928251295,1
4948,appearances,-0.2599422481495375,1
3665,arrogance,-0.25001717245118793,1
8167,tar,-0.24505617128786183,1
7820,arabs,-0.24371572733384333,1
5868,annoying,-0.2433395002201233,2
6357,conspiracy,-0.23568131287111596,1
8005,crowded,-0.2356352204919312,1
6880,primal,-0.23450915913965076,1
4769,fiction,-0.22421972907857513,2
3641,contained,-0.2153197220412263,1
8447,absurd,-0.21062118368489402,1
8802,commonplace,-0.20639557743434434,1
8251,dismiss,-0.2032951849027419,1
7286,scrutiny,-0.20046746407602606,1
2250,sham,-0.19992482285666213,1
4090,messy,-0.19975812321617492,1
8086,apocalypse,-0.19931980669549101,1
4088,suite,-0.19115711337044128,1
2610,forbid,-0.19053040924048864,1
4066,refrain,-0.19008566285215733,1
5351,passport?that,-0.18943577313645285,1
1023,skeptical,-0.1858154479327661,2
8704,creeped,-0.1839030628060372,1
5005,secondly,-0.18318542098135535,1
2948,d.c.,-0.18125502533554058,1
1137,futures,-0.1801008295889105,1
7080,susan,-0.17826579820656785,1
7635,pitch,-0.1756685675980213,1
3176,suspicious,-0.1747603604997955,4
7620,reservations,-0.17078279875209773,1
2991,leaning,-0.16767450942553164,1
3552,broadband,-0.1664141600902189,1
7319,blowing,-0.16583187165668292,1
6583,holy,-0.1647350231809989,3
3491,debates,-0.16334046634534982,1
4898,neutral,-0.16243198805486792,1
3177,stranger,-0.16159333652981597,1
3028,assistant,-0.16135962717739866,1
3817,suits,-0.16068114882630813,2
1632,approve,-0.16054080277457183,1
7786,omg,-0.16048449422002778,1
6170,demeaned,-0.16047401959036126,1
5267,amazement,-0.15968829588779065,1
7247,realistically,-0.15789796051911514,2
4440,fucker,-0.1549845879863917,2
8165,nuts,-0.15442985592020597,1
3405,hack,-0.1522504438181418,2
8859,fraudulent,-0.1518996093954358,1
7702,kirk,-0.15083887536301566,1
8770,figured,-0.14924665568839945,1
1886,pride,-0.148291802726631,1
5772,screwing,-0.14814680733501373,1
8618,planets,-0.14495226948442014,1
2346,pattern,-0.14482783211012973,3
3920,insulted,-0.14470903638146781,1
4409,thrilled,-0.14264577566975295,1
4325,morality,-0.1414490758408939,2
6367,aesthetics,-0.1384549752033982,1
1283,environmentalism,-0.13817751688137248,1
8746,tempting,-0.13744449581091223,1
2838,idiot,-0.13630870878312518,6
6148,ought,-0.13630766114929493,3
3119,boring,-0.13620247678273903,4
4871,landlord,-0.1334116539896745,1
3549,mainly,-0.1322238182094149,3
2473,yeah,-0.1317196663389588,9
5758,clue,-0.13067663169235733,1
8025,brining,-0.12869769501914247,1
3781,bullshit,-0.12723755757738744,4
3027,flirting,-0.12683796592771146,1
7843,priest,-0.12682240970055023,2
3043,wisconsin,-0.12669723927441562,1
3812,slaves,-0.12667579338720192,1
470,antics,-0.12650384492072533,2
8536,courthouse,-0.12624664037000577,1
6371,calgon,-0.12585531451486523,1
7947,ignoring,-0.12554154438869103,1
7124,istanbul,-0.12513719190034894,1
2990,presumably,-0.12407137140410722,3
6820,drugged,-0.12372526348157295,2
8289,tracked,-0.12362648970167867,1
4949,losers,-0.12311805971444711,1
