,Word,Value,Freq
8697,deleted,-1.1350813997097504,1
9047,"horrible""",-0.9229846393510361,1
14587,breaker,-0.7744863459384106,1
10169,cheated,-0.6848966601970349,4
11500,paranoid,-0.6045299424359931,2
10183,fragments,-0.523915708065033,1
15054,"awful,",-0.5012931610036584,1
7562,aggressive,-0.4827427798216055,3
10305,offensive,-0.43999456584932917,7
13201,slimed,-0.4341450343875129,1
7665,starred,-0.43218416427412343,1
845,disappointing,-0.4116650604890499,48
2303,worst,-0.3981376416552515,63
6555,prey,-0.38267755057696934,4
10304,ghastly,-0.36590126583769006,1
11161,tame,-0.35474312106392203,3
7448,cancelled,-0.3442156156350836,8
2314,headline,-0.34114123780464256,1
16197,resent,-0.3355044879987369,1
9771,defeat,-0.3343164180297452,2
12278,vague,-0.3320366421782066,1
10808,this-,-0.32984381143389074,1
1931,misleading,-0.32932154654908374,20
17257,unclear,-0.3281220381925588,1
20572,upsetting,-0.3000835480134274,1
18561,/>horrible,-0.29840545862953066,1
2086,terrible,-0.29043338558894116,70
2441,poorly,-0.28617449416040847,12
5275,rant,-0.2833760624391991,1
2107,horrible,-0.281009517191831,79
10341,lame,-0.2792702468009676,3
17783,shrugs,-0.2723749174455707,1
1677,dead,-0.2650830628203969,14
19048,setbacks,-0.264399583665418,1
4372,horribly,-0.2601565982800301,5
16458,promising,-0.2596448568693083,2
7495,ruined,-0.2508618539682149,8
5374,/>ding,-0.24883442512895634,1
15761,pathetic,-0.24837406759192196,1
11965,horrifically,-0.24208400955461484,1
444,disappointed,-0.24110519418491488,216
19390,destroy,-0.23666012031095962,1
18949,ia,-0.2358581134532377,1
19150,confused-,-0.23573097303834092,1
8381,resulted,-0.23248565219847464,3
20415,",but",-0.23047331023950873,1
12656,overview,-0.2290830331038957,1
7693,scorched,-0.2288054715053669,2
18017,small!!!the,-0.2284502339198443,1
1908,awful,-0.22604113228084943,61
5336,criticism,-0.22183976843103922,3
17076,unedible,-0.2163155600089184,2
18181,repulsive,-0.21405660593390674,2
4862,baffled,-0.21317537260100275,1
7913,cannot,-0.21160622164574436,2
12114,bugged,-0.20635728657238683,2
4546,nastiest,-0.20589169830450693,3
15848,/>edited,-0.20528050001582296,1
20589,puked,-0.20295451944192494,1
10461,deceitful,-0.20182208019923353,1
13588,unethical,-0.19868590030128988,1
8755,yep,-0.19436200352212601,2
7815,yellowish,-0.19298145936573685,2
19344,unpopular,-0.19139059990691987,1
17287,horrifying,-0.1906815739005792,1
14440,disappointing.<br,-0.18983865148238524,3
14246,failed,-0.18955816800656247,7
11016,objectively,-0.1889947681121993,1
5507,deceiving,-0.18646067576021377,2
2413,annoying,-0.18318688308372952,16
11807,tackle,-0.18088494569311916,1
19405,nevling,-0.18085139029555855,1
11572,manager,-0.17987045507081517,4
17415,electing,-0.17684977368630067,1
11334,rash,-0.17546287998751442,4
3138,premise,-0.17513488190514703,1
14527,sickened,-0.17435397791993978,1
4276,confusing,-0.1743283575317633,7
7512,wrinkled,-0.17049443630395372,4
15956,projectile,-0.1704533088338244,1
3483,disappointment,-0.17043889872571133,42
15372,targeting,-0.16844474788460417,2
7968,leaked,-0.16824107509736996,12
2960,defeats,-0.16814346086452486,4
5435,awful.<br,-0.1656379487885365,3
2517,canceled,-0.16487219360785807,7
6403,lied,-0.16286847682917766,2
13875,fart,-0.1623369389448036,1
4653,throws,-0.1611292037286489,4
5893,obligated,-0.16036406859399668,1
8216,irritating,-0.1585329867618178,5
8556,loser.<br,-0.1580015013592328,1
11473,ron,-0.15557176830740346,1
18113,minct,-0.15518889611296172,1
17173,yuck.<br,-0.15374941736559405,1
10066,detrimental,-0.1533380781083322,3
10913,/>won't,-0.15331772726245665,1
4506,throwing,-0.15324846655132204,29
9908,void,-0.15323564809187531,5
12210,fleeting,-0.1523110382235365,1
13890,disclosure,-0.15192088845800777,2
11227,fleeting.<br,-0.15175870775549774,1
13184,damaged.<br,-0.15067659954711593,2
1147,weak,-0.14993007681854031,152
17787,defense,-0.14642983434156465,1
9890,unacceptable,-0.14550789428062297,5
15630,lands,-0.1448844148795146,1
14277,pry,-0.14479562291351877,1
1933,false,-0.14441016178692045,7
15740,ed,-0.14407513351778148,3
7141,awarding,-0.1437510446318725,1
4116,neither,-0.14317789595068375,26
18707,/>blew,-0.142791928185357,1
16935,interpreter,-0.14204199979452192,1
19415,gunking,-0.14163975675193557,1
17234,executed,-0.14150974170227873,1
5476,delayed,-0.14032985024520214,1
8588,tiring,-0.14000591509739999,1
2049,yuck,-0.13885120733999742,14
10663,doorstep.<br,-0.13777722281499272,1
9411,unpalatable.<br,-0.13727428015087806,1
6395,disaster,-0.13574569718024912,2
7789,dumb,-0.1354678109438916,2
10651,overpowering.<br,-0.13527721986174582,1
5969,shameful,-0.13432733860498683,1
13675,beartoothjoe,-0.13381825027875466,1
14511,uranium,-0.13209435797145225,1
11354,worthless,-0.13146700961853833,4
17235,refrain,-0.13113417918464448,1
11304,/>pretty,-0.13102356063498122,1
8293,spewed,-0.13054899887546215,2
5923,anguish,-0.12973180758407693,1
13211,expressed,-0.12849037217780276,1
11001,spiteful,-0.12777956493924078,1
3438,bolds,-0.12691141242805626,3
1780,threw,-0.12651673284868928,36
13332,eliminated.<br,-0.12423505097649742,1
16245,untasty,-0.12408290350916384,1
13798,/>pissed,-0.1228004753730001,1
18786,/>nope,-0.12233806083903337,2
1656,fake,-0.12198199500322014,25
18114,flaovor,-0.1212260205083322,1
6126,ruins,-0.1204880425295177,4
7732,collects,-0.12004169573386508,1
1672,scary,-0.11893878429349851,4
8405,defective,-0.11861921818715157,5
14278,it.<a,-0.11748213829266202,1
6020,disgusted,-0.11697268864492884,6
8179,regreted,-0.11691293075460746,1
16268,standout,-0.11657396040301193,1
10019,torched,-0.1163824344586539,1
7926,gravel,-0.11554533718461525,3
13189,me-,-0.11535133496077374,1
15784,respects,-0.11498412913058227,1
8082,ranks,-0.11443978510943374,3
6990,vomit,-0.11336816017373712,17
320,yucky,-0.11284779054522812,5
18713,reith,-0.11278189352269659,1
6269,deceptive,-0.11270800767352358,6
23,unpleasant,-0.11175189101785933,27
5467,nevertheless,-0.11116626579809163,5
11989,incident,-0.10966523000022722,1
1526,tasteless,-0.1095946817751582,33
11017,scientifically,-0.10871607348253014,1
8771,translucent,-0.10829786031074773,1
17746,embarrassing,-0.10812028384869139,1
18962,hungery,-0.10790863050440862,1
5167,shocked,-0.10770848023477643,13
16421,forbidden,-0.1072786622360668,1
5413,convinient,-0.10634431153835028,1
2461,rip,-0.10623393596878024,21
10704,walked,-0.1057951623552227,8
2162,unpleasantly,-0.10560816081716559,1
315,unfortunately,-0.1046035287138958,111
3602,horrid,-0.10297279481557431,5
20000,scratches,-0.10297010555949898,1
20576,communication,-0.10265071752709458,1
18647,deceided,-0.1017498096743674,1
14239,entendre,-0.10084957880208045,1
17224,misrepresentation,-0.10080423250071648,1
15921,shriveled,-0.09980896662342192,2
15468,cracks,-0.09955758173156404,3
5535,ripped,-0.09952615215669924,11
7386,entitlement,-0.0993221526402322,1
16233,understated,-0.09926737625672212,1
10424,nonfat,-0.09894463140966334,1
15849,grammar,-0.09865095523545504,1
5910,hull,-0.09855533804584714,7
15287,tainted,-0.09843846906060841,1
13584,useless.<br,-0.09840875747496675,1
5604,subjective,-0.0983087769048857,10
17486,utterly,-0.09798518137361675,2
19265,departure,-0.09796776927374548,1
1194,brittle,-0.09792758168580847,5
17313,agreement,-0.09769156665553373,2
13567,clueless,-0.09709997134761914,2
9936,lskejfewl,-0.09679855372057573,1
15765,hawt,-0.09655976621042779,1
5983,flaw,-0.09524220973885171,6
454,alright,-0.09523411249416469,12
17524,so.there,-0.09516171733983536,1
5953,sickening,-0.09476550557021014,3
17691,murky,-0.09450222637604502,2
18435,deliberate,-0.09357345806516258,1
10384,wastes,-0.09182814617519648,1
6796,salty!!!<br,-0.0914658397169706,1
15043,deceased,-0.09139464344234163,1
11176,0.28,-0.09119773865524407,1
8147,died,-0.0910255416009214,14
1911,disgusting,-0.09079717239610358,17
2220,ring,-0.09019167437030773,7
