,Word,Value,Freq
11006,goddamn,-4.619325848089324,1
10100,denies,-4.379591020090239,1
12484,lacked,-4.207783732563257,1
9586,faded,-4.200582257471979,1
5725,awful,-3.914246808892737,1
3540,dreadful,-3.8599329502100037,1
11494,appalled,-3.833460406213999,1
12503,skeptical,-3.82583812740114,1
9992,manipulating,-3.7122866672608588,1
9275,lacking,-3.6139757167725337,1
6409,loses,-3.558045853461538,1
12587,crises,-3.468243501016072,1
6799,hacker,-3.4655937516973134,1
9350,swore,-3.451202146137887,1
11192,idiots,-3.4193976695338884,1
6086,termination,-3.408783173019236,1
7535,fails,-3.3957016278396956,2
8316,outraged,-3.3801001361438208,1
10271,idiot,-3.3304038435220717,1
5834,plea,-3.2491086572408676,1
2881,embarrassing,-3.203490923143938,3
9159,unsafe,-3.148824685563644,1
6627,intimidated,-3.086691953086605,1
10903,hepatitis,-3.043871408369806,1
11331,worries,-3.0403073199947053,1
8221,haunted,-3.0351977574505975,1
10871,dismay,-2.9878542892880984,1
4818,grimaced,-2.979426096592631,1
2936,retreat,-2.965898385969922,1
11890,apology,-2.930464876904374,1
8525,revenge,-2.9165823595001807,1
9532,starved,-2.9143534501393638,1
9140,debated,-2.910425079859606,1
1377,sorry,-2.90959334848051,14
8211,nightmares,-2.901319728924463,1
1853,suck,-2.80993171967566,3
11702,suspicious,-2.7933742878513246,4
10866,swear,-2.7653726413846016,1
12667,freeway,-2.7566167479469663,1
7113,sue,-2.7435502614825964,2
2518,rage,-2.6826869505824464,1
2980,wreck,-2.6617285540078783,3
4986,stupid,-2.6495198613173176,4
3344,embarrassed,-2.6215797181647855,3
8517,glare,-2.6058575750532604,1
5764,infections,-2.5903140934754902,1
8451,discontinued,-2.5839222043719636,3
4470,indicted,-2.5709122071663537,1
5739,charred,-2.567098598306378,1
7096,fortunate,-2.5599306556913586,1
8146,restrict,-2.5577622912824154,1
11631,questionable,-2.5193572441736856,1
6367,conscription,-2.5065252423440194,1
12343,bored,-2.505150006061945,1
8930,corrupt,-2.4840510137282465,2
4881,bleak,-2.47254942242677,4
6975,fake,-2.4394357852101534,4
11134,fools,-2.4346657022833824,1
10092,speechless,-2.401120270291964,1
3671,worried,-2.392100934944075,2
2562,disappointed,-2.3881520262514417,4
6491,fired,-2.3841417041736275,1
1687,massacre,-2.3591748979356555,2
6654,upset,-2.356034787992636,1
12153,blur,-2.334312716498971,1
6498,dumb,-2.303660019411659,7
9470,denied,-2.2891736293956635,2
10826,migrate,-2.279015516738097,1
5712,damn,-2.2459920480417517,2
8750,slave,-2.2456753878027715,4
6563,fears,-2.237070885548989,2
3687,bites,-2.2340334975643827,2
4852,fucked,-2.2299329556442338,3
9510,sob,-2.2275138000647225,1
2882,cancellation,-2.2157887052744627,1
3081,queer,-2.2081638653289506,1
7513,stab,-2.2046372643450187,1
7922,protest,-2.1945809390359887,4
4939,prisoner,-2.1892547244428084,4
7236,ignoring,-2.185989357946174,2
7327,confusion,-2.1603981591406325,4
3209,smuggling,-2.143152744106298,4
4817,cornered,-2.142887534201145,1
5682,scrutiny,-2.1312018943227513,3
4241,bully,-2.1303582986195884,1
10201,needle,-2.1194492924071495,1
7013,canceled,-2.108708454295993,2
12548,scoffed,-2.108069303135077,1
12672,arbitrary,-2.089238773101852,1
11399,freak,-2.0851345143857456,1
1689,declined,-2.081509294757399,5
11057,hunters,-2.0775146973984584,1
11429,decreased,-2.066065485427237,1
4545,danger,-2.0606126657610773,4
1672,fault,-2.054958508751512,4
2087,dull,-2.0515040269464433,2
