,Word,Value,Freq
14166,incompatible,-1.8039742401476377,1
11999,hazardous,-1.2793082811084429,1
11712,inadequate,-1.0018148415789625,1
18187,handicapping,-0.943928718337114,1
14813,negatively,-0.5385302099713165,2
6967,rubbish,-0.5057025676452523,2
8443,weirdest,-0.4498328581259695,2
19553,spanking,-0.4277632986393787,1
14954,curses,-0.3805488860322089,1
12889,disabled,-0.36851249494168997,1
8159,stink,-0.3582890127508188,1
14517,lousy,-0.342302962029728,2
10341,flawed,-0.3337896230184253,4
8663,compromised,-0.32621862441360916,3
8531,doesnt,-0.3182146148477776,1
11793,moderately,-0.31341109918309495,1
8454,radical,-0.2693241533135975,1
12011,whopping,-0.2570951111210811,1
17144,reg,-0.2385791050970293,1
15935,prying,-0.23268456884115774,1
10813,disagree,-0.23041912107526413,4
1076,overloads,-0.21791464356057957,1
3809,disappointment,-0.21137034718776915,30
2708,poorly,-0.21034626044012542,29
3115,disappointing,-0.20376394254114194,30
594,defective,-0.20091874373876503,15
10286,grossly,-0.19664868561811344,1
6120,sucks,-0.19598433713426067,6
11537,unthinkable,-0.18250140981347646,1
9818,repeats,-0.1761596161189188,2
4353,madman,-0.17605275837184797,1
15414,sunscreen,-0.1755963844078326,1
11281,macabre,-0.16910872348685063,2
6462,worthless,-0.16735685253932178,3
8615,michaels,-0.16046019401225325,1
17663,scam,-0.1600000766857488,2
9499,chaotic,-0.15735750479410707,6
6900,dumb,-0.15479355539164272,15
4050,leak,-0.15233792332060725,7
4679,repetitive,-0.15177376106752835,12
4830,awful,-0.1499229579210474,23
14137,notoriously,-0.14930525709318546,2
19541,zipped,-0.14631070583894512,1
6622,irritated,-0.13378434115612672,3
3235,annoyed,-0.13337531464682037,10
6478,sadly,-0.13089830238193945,26
14329,mind.should,-0.1273066987265352,1
15509,programing,-0.12670650010296394,1
2502,theoretically,-0.12300271170985662,2
17298,chills,-0.12287414345529768,1
11227,outlandish,-0.11961869431372602,3
20237,hometown,-0.119120079486727,1
20236,unbelievable,-0.119120079486727,1
18535,skid,-0.1186194007530873,1
13232,giver,-0.11784473902843623,1
8540,false,-0.11714281938666625,3
8144,fails,-0.11699090504845416,13
20486,predicting,-0.11606658702659955,1
3250,dams,-0.11549191998523045,1
19495,skyrocketed,-0.11448569681622307,1
15199,moneycons,-0.11379358568474662,1
19277,staggered,-0.11085550314726911,1
12427,doesnst,-0.11055174888049543,1
6954,database,-0.10656503368337805,1
8393,terribly,-0.10568818356358875,13
4654,batted,-0.10471266697107012,1
19380,propeler,-0.1022837132928474,1
8487,pales,-0.10209502309937096,3
18061,weakly,-0.10102873954660402,1
19811,bedazzled,-0.10055595321731542,1
11448,horribly,-0.09996120004218324,5
6875,useless,-0.09959545637390896,27
20003,amc,-0.09862203997697178,1
16537,exited,-0.09830037368227613,3
9910,artificially,-0.09700305412805789,2
17861,thatwas,-0.09682091115814062,1
17890,cluttering,-0.09662237133497599,1
8504,razor,-0.0966130324822525,1
8203,washer,-0.0947659467682031,1
14148,excepted,-0.09462623263561971,1
12291,freaky,-0.09419380107665337,2
16100,cleen,-0.09386435222812467,1
15866,thgomas,-0.0936571851870988,1
18774,vac,-0.09349044573535159,1
19666,fischer,-0.09221776366233825,1
9012,lol-,-0.09177039603165382,1
18692,25.00,-0.090853212297838,1
8495,rotted,-0.0900555383977919,1
11751,recipients,-0.08905992001808927,1
18995,momma,-0.08722341428038537,1
14131,sromp,-0.08682237414483271,1
8806,falsely,-0.08667385764673942,2
9198,fluxxpirate,-0.08479309231311405,1
2189,outrageous,-0.08166394916375688,5
2329,hardly,-0.07965166226286004,27
7148,nostalgic,-0.07934976247745862,8
18247,stating,-0.07921515324308007,2
16640,stinks,-0.0791487529740823,5
7218,decidedwe,-0.07795174979138461,1
7373,overprices,-0.07763877001955828,1
7013,vauge,-0.07696406032704034,1
9153,indecision,-0.07677581550796136,1
14145,decribed,-0.07613128302287782,1
10672,expected-,-0.07602442973243295,1
17653,ruckus,-0.0752497848036986,1
11333,mushed,-0.07504020044785387,1
6045,banished,-0.07449879454507319,1
18996,hill!unfortunately,-0.07409479113991595,1
8736,trash,-0.07274030315047691,18
20203,thearkham,-0.07216179560387283,1
12784,robbed,-0.0721219318388888,3
8688,meshing,-0.07181595906639997,1
2146,disappointed,-0.07119654981293781,140
12595,downfall,-0.07086396238547313,5
18944,flop:-it,-0.07076891155433887,1
8965,unplayable!this,-0.0707403083460881,1
15018,scraped,-0.07036038462334349,1
13213,followup,-0.06967496602963175,1
9386,100-piece,-0.06911941545247531,1
3318,waste,-0.06858885306444465,49
3812,misleading,-0.06845879448336435,13
12380,stupor,-0.06773805083934477,1
6098,cutei,-0.06745035857671788,1
12710,shaken,-0.06725938257705083,2
17085,like:-it,-0.06582290752874073,1
8319,forlds,-0.06569137744739868,1
72,forgotten,-0.06549673869053349,11
20312,deform,-0.06480561229177469,1
11184,compromise,-0.06403635349043789,3
7102,bummed,-0.06386690581966162,2
7551,reduction!!i,-0.06294824760699202,1
15114,kindergardener,-0.06265453077877725,1
12976,alaska,-0.06228715291825545,1
11676,spoiled,-0.062046668810761846,1
20023,dtr,-0.0614563743272139,1
8783,encountered,-0.061342452222541956,5
7440,awkward,-0.060990536443706514,14
16050,34;corn,-0.06048255041103079,1
6099,luv,-0.06046993941778234,1
7806,lesser,-0.05969061152540629,7
18591,inverting,-0.059464262402488664,1
12260,duple,-0.058889102096258306,1
19568,boys.slow,-0.05845269791251768,1
1560,regret,-0.058184881901278594,34
18035,disapointment,-0.058074396626681984,1
11479,showcase,-0.057650079171765956,1
13866,it--,-0.05684353724853595,1
7406,gamemaster,-0.05637435317754136,1
19179,10.00,-0.056288425570681255,1
10823,5but,-0.056038295795893665,1
8006,curb,-0.05424031196324077,1
8729,replayable.5,-0.053891281290803936,1
15952,reveresed,-0.05384038983249043,1
14132,disaapointed,-0.05373904953597195,1
751,unfortunately,-0.05316890191778397,73
2977,missing,-0.05281281929972304,79
12803,patched,-0.05281232030449419,2
6077,electronically,-0.05247847174639163,1
9049,disappoint,-0.05245882033041194,10
20112,beverly,-0.05219455697970363,1
15761,abdomen,-0.051230124813195145,1
18583,stethescope,-0.05108598817198995,1
17368,would/,-0.05072373151779175,1
17290,static,-0.050369059167208664,1
13478,sweden,-0.05003329961859816,1
5198,snacky,-0.049787696392575825,1
9663,all-,-0.049752486840710874,2
17569,contagious,-0.0493775977292229,1
1827,horrible,-0.049287067822384296,28
9626,undone,-0.04910757755278888,2
15774,dastardly,-0.04841214905947374,1
7659,selections,-0.04830309896913116,2
19193,amt,-0.04780359560502445,1
6336,obsess,-0.04710135135814664,1
11854,fluttered,-0.04697600056555252,1
20036,dreary,-0.04695177605114816,1
15764,kinesthetic,-0.04643384453513525,1
15416,junky,-0.04624622916738598,2
18219,peeps,-0.04584308797312253,1
6808,unable,-0.04573843106563743,15
8241,slips,-0.045645816717827616,6
10534,numbing,-0.045434417734343084,3
92,examples,-0.04536948100908225,12
19161,drawbacks:1,-0.04521004781305329,1
12278,misspelled,-0.044852305392703296,1
8003,conclude,-0.04466294384941211,1
7156,laptops,-0.04463243845841802,1
19936,untied,-0.04458373208108627,1
1080,occuply,-0.04435545112645739,1
9765,miniscule,-0.04420009635982789,1
7919,disgusted,-0.044119423651605386,4
19559,unroll,-0.04385100618902381,1
16340,inferiorly,-0.04352858625670964,1
8719,unbelievably,-0.043342951235666526,3
14486,symas,-0.04315551310450166,1
14622,struck,-0.04308777897066324,1
5793,strange,-0.04308284883395946,11
7632,crankwish,-0.04298866885531405,1
20181,rebate,-0.042371695374981685,1
15026,envolved,-0.042190174434788265,1
19843,ss,-0.042051513453829764,1
11818,sore,-0.04192059197252882,2
18870,lively,-0.04169816004273197,1
5511,ia,-0.04143361648346366,1
14840,gardering,-0.04129140379887508,1
11501,15month,-0.041167920667584214,1
10089,hardbound,-0.04085484111702631,2
6121,crappy,-0.040643952141143476,3
599,messed,-0.040284915827836866,6
7945,visualize,-0.04022296213883337,6
13995,weakened,-0.039981658900408876,1
6067,worst,-0.03996082158504967,21
4044,endings,-0.03972184513959038,4
11061,quit,-0.03968871308419751,9
13632,spam,-0.0395222888165771,1
16182,facebook,-0.039464006768775574,2
16224,hisfirst,-0.03904374498358346,1
14610,deserve,-0.03897955229979659,2
16355,rung,-0.03888779967585484,1
15777,~$20.00,-0.03841262613050671,1
8245,@#$,-0.03810311840159036,1
6161,theyare,-0.03790778586870434,1
4556,aqarium,-0.03779003361230173,1
20111,tweezer,-0.037703150028738565,1
11199,-what,-0.037638922047069055,2
1772,worse,-0.0371035218033858,29
2603,nasty,-0.03698842654985071,12
15293,frusterated,-0.03684979696541572,1
17031,subjective,-0.036807292699547495,2
6623,twinge,-0.036637226362558756,1
19198,5flight,-0.03653902931232772,1
1834,impossible,-0.036501957349343236,52
20132,boredc,-0.036309518932948266,1
20031,prohibitive,-0.03616579332804442,1
18172,dooms,-0.03578715858686419,1
13950,choaking,-0.03558223970215216,1
19722,kimmel,-0.035489691900859266,1
8653,packaging--,-0.03535219583286053,1
4525,shocked,-0.035200084920353564,9
796,barely,-0.034934819401423116,44
15424,botched,-0.034679023540983754,1
15765,auditory,-0.0346281926660426,1
19686,astounded,-0.03461169050816737,1
841,confusing,-0.034569022942812375,43
14016,hugely,-0.034550024998111516,3
11379,game:(a,-0.034507973642011636,1
10207,dies,-0.034409009175106496,18
12962,smell!i,-0.03426893446599279,1
8060,unsafe,-0.03405803795086832,5
10606,absurdly,-0.034031877448159886,3
11927,faulty,-0.033918056999553824,4
3349,traffic,-0.03362051364538503,10
13825,intented,-0.033377436173663524,1
13824,problem-,-0.03337743617366352,1
4758,abigail,-0.03312933808508514,1
15755,emperial,-0.03309373023916762,1
18432,ut,-0.033091201719175914,1
12212,bludgeon,-0.03308981877306235,1
4915,inclusions,-0.03297152856171368,1
8466,30ish,-0.03289419681884362,1
9617,restrictions,-0.032879316838163496,4
7879,lately,-0.032763232991136586,4
12835,punctures,-0.032669610254474714,1
19600,coral,-0.03266006732980409,1
15314,.but,-0.032452508981246714,2
11605,stupid,-0.03219874867960302,16
11995,legible,-0.03192310042962509,3
14790,cites,-0.03179251002895653,1
9745,tucked,-0.03164740886141063,2
7864,calculation,-0.03155948956607407,1
17610,2002,-0.03155034238457984,2
4410,equivalent,-0.03153814680785832,5
4155,sudden,-0.03150151636501249,4
5913,ditched,-0.03141583923309568,1
7215,problemis,-0.031290035457048004,1
20019,relearn,-0.03120851526184687,1
6746,grotesque,-0.031183200994316197,1
6747,exploitation,-0.031183200994316197,1
14538,stream,-0.030887666331079745,2
2701,nightmare,-0.030815238662208765,5
15661,weightless,-0.030802311432838604,1
9014,jay,-0.030710710106573405,2
14410,creepiest,-0.030678782834768905,1
13861,containment,-0.030518965935705578,1
18251,inc.,-0.030380630879028755,2
4656,undented,-0.03035365229344722,1
4310,demonstrate,-0.03026910610102924,6
14697,fabled,-0.030252909449479257,1
18147,portray,-0.030126908198530866,1
11600,swallowing,-0.029832929171824788,3
11795,meow,-0.029700481054750927,1
7710,disapointed,-0.02945129828011398,7
15356,iterest,-0.029336763066188144,1
7242,slotted,-0.029187556170445952,2
936,bored,-0.029094265704449257,95
19482,def.dont,-0.029094089084478275,1
15490,brainy,-0.02903607573770088,2
1287,dust,-0.028976493535100012,20
8914,torn,-0.028896211439346845,13
6159,overpriced,-0.02880547608465195,14
11372,wanders,-0.028788665977713516,1
2545,considerably,-0.028447882255640804,4
8992,harsh,-0.02838512433940868,3
12213,pulp,-0.028366679169129643,1
16703,earbuds,-0.028126886907247173,1
1778,predictable,-0.02807350338407115,8
17342,compress,-0.028020396948159488,1
2062,wobbly,-0.027938282691529738,8
15992,kindergardeners,-0.027808592187108565,1
18683,cranking,-0.02773806312304232,2
8997,slink,-0.027690434522125842,2
11677,rotten,-0.027625979658348433,2
14072,firends,-0.027620675938837047,1
16072,sissy,-0.027591669222372914,1
3513,cracked,-0.02745964423792948,10
15297,negates,-0.02741509210938554,1
6035,delayed,-0.027340772816818515,5
3768,titanic,-0.027288372572426823,2
2186,1/2)isn't,-0.027205110250066937,1
3223,shame,-0.02716313214533953,16
12482,ol,-0.027159178899904185,3
