,Word,Value,Freq
3665,arrogance,-0.17615717475487008,1
4860,fringe,-0.1701168297584629,1
2584,executives,-0.16359927785697015,1
2934,lawsuits,-0.1524209944540303,2
3945,jax,-0.1513681971377877,1
2660,privacy,-0.13687418466601065,2
4196,nope,-0.13571738814394496,2
3505,stat,-0.12959657012726697,1
8189,controversial,-0.1287847698054,1
6096,murderous,-0.12556119003874133,1
6835,yo,-0.12482002307434671,1
5005,secondly,-0.12383257623186172,1
2302,laser,-0.11146068979422469,1
3365,shameful,-0.11049419856977441,1
4949,losers,-0.10796420277532007,1
7364,dick,-0.10722538936505,1
3130,casual,-0.10566539763746496,1
7223,jeez,-0.10468331517013593,1
2991,leaning,-0.10338944063256506,1
3671,fuck,-0.10238564035058852,7
6932,outraged,-0.09892711532990814,1
6357,conspiracy,-0.09761912014174653,1
8746,tempting,-0.0901723920656311,1
5614,slang,-0.08147565909162013,1
8447,absurd,-0.08106878752625776,1
8191,skimmed,-0.07987608527274889,1
2585,bucks,-0.0789776316946225,2
8622,gag,-0.07895682544471765,1
2304,hell,-0.07552442157043437,12
1838,crap,-0.07544214595413765,10
8815,fraud,-0.07509300473057431,1
6254,tho,-0.07442783310778957,1
4112,shady,-0.07410336271129982,4
4440,fucker,-0.07363057212795715,2
8595,routine,-0.0716198322107886,1
8168,feather,-0.0710585695863091,1
7286,scrutiny,-0.06862604217209915,1
8167,tar,-0.06803089205029836,1
8588,hush,-0.06720623509414181,1
7542,pizza,-0.0665994958499318,1
5018,noses,-0.06536051391010565,1
1845,bored,-0.06462091076364604,1
6696,furthermore,-0.06439867544769817,1
7344,wingers,-0.06280128485304715,1
470,antics,-0.06257095965252504,2
7352,stereotypes,-0.06254217016809899,1
4709,suck,-0.06214936565856219,4
3412,.....,-0.061946859489944016,3
4515,dumb,-0.05923242491272134,2
7363,shy,-0.05813591580169475,1
5003,provocative,-0.05767001069145673,2
2250,sham,-0.0576535827332918,1
2473,yeah,-0.05654276502691764,9
1679,ridiculous,-0.05598967096016242,26
4902,privileges,-0.05525217954037537,1
7549,axes,-0.054446924026889,1
3543,cartel,-0.05444448283206183,4
5952,fascists,-0.0544149638396321,1
7247,realistically,-0.05340394335745171,2
2311,buddies,-0.05303471209304958,1
3426,joke,-0.05234770350583134,7
2633,cheaper,-0.05234205909338629,3
4294,stakes,-0.05155918268201942,1
5893,priming,-0.05120993037244916,1
7966,agendas,-0.050830664934753245,1
3545,hijack,-0.04963625634015776,1
8656,associate,-0.04940756250720538,1
8704,creeped,-0.04931311137008548,1
5576,dismissed,-0.048611109427139976,1
1761,manipulate,-0.047633531868747456,2
3781,bullshit,-0.047358199923973346,4
4667,cheap,-0.04669378089927098,2
3641,contained,-0.046582746763661614,1
8196,convincing,-0.046576468792965925,1
8590,belonged,-0.04650612976456889,1
2270,screw,-0.04585603085037497,2
7965,oppressive,-0.0455157982329914,1
8344,vice,-0.04500935956557542,1
3519,annoyed,-0.0440905079924371,2
5610,scandal,-0.043851761505819875,1
3739,orchestrated,-0.04215032203889013,1
6632,hottest,-0.04160210899056449,1
5846,possession,-0.041552417935159125,1
6347,ranaviruses,-0.041010649214883434,1
3552,broadband,-0.04073994602800974,1
4980,tech,-0.040563857658845105,2
6342,curves,-0.04026614734315925,1
6556,sympathizer,-0.040159703273595346,1
6348,infect,-0.03995032232075909,1
8009,plot,-0.039882075316956145,1
3616,condo,-0.03918637553416254,1
3988,jokes,-0.03915192353728161,3
4054,intricate,-0.03848127913645402,1
3325,secured,-0.03794200059935724,1
1394,restaurants,-0.03785694198854306,2
312,disgust,-0.03709423634407459,2
3176,suspicious,-0.03618426832189856,4
8288,packing,-0.03592884760054327,1
7148,intruders,-0.035873947931871764,1
7147,invite,-0.035873947931871764,1
2314,shit,-0.035763042303646256,16
2360,altered,-0.03548031304707113,1
6815,kidding,-0.035338196280934084,2
8002,typhone,-0.03524536961904057,1
4066,refrain,-0.03507691858457096,1
4982,inc.,-0.03472147087271758,1
6895,carelessness,-0.03350839431518253,1
2948,d.c.,-0.03343205043007116,1
888,enemies,-0.033187420320581036,2
5891,subtly,-0.03291971142487679,1
1637,fracture,-0.03289310289603012,1
7153,tricks,-0.03256834036548081,1
1886,pride,-0.03250835130124588,1
7545,editorializing,-0.03163765507392552,1
2864,tempted,-0.03098987304810532,2
8012,mystical,-0.03084550321639795,1
3419,asshole,-0.03060389058811116,5
7150,profiling,-0.03051797246395042,1
4740,buffet,-0.0303634241587451,1
6227,hazard,-0.030183610726007244,2
5868,annoying,-0.03003315384241288,2
5640,fortune,-0.029934828233158767,1
2439,favorite,-0.029880206678029344,4
7301,backyard,-0.029315253591819634,1
2688,score,-0.029055973641975152,1
6583,holy,-0.02874717836386211,3
7319,blowing,-0.028491231102557968,1
1810,map,-0.028436755939867803,1
6367,aesthetics,-0.028421186143203953,1
5048,sued,-0.028339504285965086,2
8347,ladys,-0.028260377809863402,1
5661,tammy,-0.02825694608038952,1
5440,riot,-0.028084626254668288,2
4616,thick,-0.02790910016376544,2
3472,solar,-0.027784120044053232,1
5227,heck,-0.02749934333109083,1
6880,primal,-0.027454098016732334,1
1929,fucking,-0.026996290856229975,8
6901,mugged,-0.02671388551678905,1
5314,dudes,-0.02661215983099065,2
1488,fake,-0.026559910644097087,13
3405,hack,-0.0263870562255705,2
5231,u.k,-0.02637294119606087,1
5529,notion,-0.025993628978897565,1
7823,jerk,-0.025885425192705386,3
4650,dang,-0.025872982682270878,1
2768,screwed,-0.025741974947375568,3
8821,phony,-0.025360716836583183,1
1443,ugly,-0.02485810509470408,3
5650,deals,-0.02475910008566981,3
2693,valued,-0.024700603153451683,1
2363,confusing,-0.024587088195892854,2
7703,loser,-0.024467771125603333,1
8812,rivalry,-0.024341696555935616,1
6255,hunch,-0.024281868418406058,1
6594,phenomenon,-0.02384809894558905,1
