,Word,Value,Freq
14297,weirdest,-2.07020366191864,1
11734,incompatible,-1.757462978363037,1
14808,handicapping,-1.6881082952022552,1
9946,hazardous,-1.6082489490509033,1
16414,unbelievable,-1.6036536693572998,1
15649,flawed,-1.4034515619277954,2
9687,inadequate,-1.3436052799224854,1
9959,whopping,-1.2537682056427002,1
1834,dysfunctional,-1.178128719329834,1
5810,rubbish,-1.143211156129837,2
15340,lackluster,-0.9923979043960571,1
11943,lousy,-0.9371695518493652,2
7035,radical,-0.8815863132476807,1
15168,tragic,-0.8714895248413086,1
4801,incomplete,-0.820519208908081,1
11099,macabre,-0.8132092952728271,1
10182,freaky,-0.7715319693088531,1
12169,negatively,-0.7182356119155884,2
10476,stunned,-0.7079322338104248,1
8241,artificially,-0.6753512024879456,2
6804,stink,-0.6496748924255371,1
7888,bugged,-0.6494239568710327,1
2102,theoretically,-0.6482111215591431,2
5901,bummed,-0.6468015313148499,2
479,defective,-0.6251350099390204,11
7326,ruined,-0.6103626012802124,5
7914,chaotic,-0.6087031364440918,3
7244,compromised,-0.5945183634757996,2
12267,curses,-0.5855967998504639,1
12390,maddening,-0.5844979286193848,1
14433,scam,-0.5813960283994675,2
9312,disagree,-0.573513388633728,2
6816,junkie,-0.5725604295730591,1
5745,dumb,-0.5695528984069824,8
2290,poorly,-0.5654371201992034,20
10391,demolished,-0.5625813007354736,1
7118,doesnt,-0.5580873489379883,1
3246,disappointment,-0.552098690221707,24
2636,disappointing,-0.5464661961252039,22
3073,phthlate,-0.5402011871337891,1
7861,dissatisfied,-0.5295053124427795,2
4945,optimistic,-0.5261454582214355,1
0,flaw,-0.5042065779368082,6
9174,decreased,-0.5035748481750488,1
11389,horribly,-0.5034276843070984,2
9763,moderately,-0.4853987693786621,1
13984,subjective,-0.47669529914855957,2
4058,awful,-0.4758661429087321,15
3179,impress,-0.4729194641113281,2
9548,"matter,&#34",-0.47141075134277344,1
15765,valves,-0.47104668617248535,1
9921,cringe,-0.4704500436782837,1
12453,collapsing,-0.4674644470214844,2
10581,fraud,-0.4665255546569824,1
1869,outrageous,-0.4639468193054199,2
5076,appeased,-0.45812392234802246,1
15822,absurdly,-0.44901472330093384,1
10606,disabled,-0.44493961334228516,1
4647,fatal,-0.4444465637207031,1
10378,commonly,-0.4323768615722656,1
13165,kindergardeners,-0.43138647079467773,1
1274,insufficient,-0.42914915084838867,1
12328,prdicted,-0.4260861078898112,1
16542,compromise,-0.4216940402984619,1
14188,falsely,-0.4204373359680176,1
13922,vigorous,-0.4199192523956299,2
14449,drastically,-0.41672658920288086,2
9730,recipients,-0.41596341133117676,1
10600,rm,-0.4109199047088623,1
11989,emptied,-0.4099382162094116,2
5720,useless,-0.4058576541788438,17
12439,writer,-0.39809489250183105,1
9298,outlandish,-0.3978736400604248,3
11878,swift,-0.3923511505126953,1
2616,forced,-0.39143919944763184,3
8641,muddies,-0.3830270767211914,1
10273,doesnst,-0.38260865211486816,1
5679,correspondingly,-0.3798651695251465,1
12096,insulting,-0.37878847122192383,1
16263,controversial,-0.36983203887939453,1
4862,irritating,-0.36720319588979083,6
5416,worthless,-0.3647349278132121,3
7497,slink,-0.36325252056121826,2
7656,heap,-0.36072856187820435,2
7897,misleading,-0.35754405707120895,8
5136,sucks,-0.3536322593688965,5
7072,pales,-0.35073792934417725,2
1835,parenting,-0.3497130870819092,1
10202,plainness,-0.34960365295410156,1
10413,downfall,-0.34912834167480467,5
658,crammed,-0.34882521629333496,2
13673,utter,-0.34760618209838867,1
9411,wanders,-0.3474619388580322,1
14026,like:-it,-0.3457435369491577,1
10954,hurled,-0.34346532821655273,1
3933,repetitive,-0.34240008725060356,9
6828,strange,-0.3422430157661438,5
7323,brittle,-0.33933544158935547,3
15825,boys.slow,-0.33773644765218097,1
14244,notion,-0.33614492416381836,1
5842,dusty,-0.3360569477081299,1
13983,waning,-0.33562302589416504,1
12782,nailed,-0.33439379930496216,2
5230,speeding,-0.33204686641693115,2
5436,sadly,-0.3305580553255583,19
16323,boring!it,-0.33016077677408856,1
12093,laudable,-0.32550084590911865,1
15911,dropper,-0.32115840911865234,1
15120,threshold,-0.3210272789001465,1
11664,robbed,-0.320586234331131,2
2620,multiplied,-0.3196784257888794,2
4731,decently,-0.31224902470906574,6
10190,hardness,-0.31114673614501953,1
11332,poorest,-0.310979425907135,2
5741,sucked,-0.3056770960489909,3
13139,reveresed,-0.3029352029164632,1
3516,terrified,-0.30067306756973267,2
8853,hysterically,-0.2997016906738281,3
2012,outcomes,-0.29708194732666016,2
9530,unthinkable,-0.2958025336265564,1
5678,increasingly,-0.2933633327484131,2
3759,relate,-0.29277169704437256,1
11700,disaapointed,-0.28985440731048584,1
15737,tugging,-0.28966307640075684,1
9202,boredom,-0.2890474796295166,2
11781,equivalent,-0.28542089462280273,2
9660,unfortunate,-0.28541994094848633,3
12119,brathtaking,-0.2853384017944336,1
6904,quirkle.--not,-0.2847662993839809,1
15533,drawbacks:1,-0.28409212827682495,1
1822,disappointed,-0.28279558538405364,121
7957,destructive,-0.28235673904418945,1
6997,terribly,-0.281242299079895,10
8296,closure,-0.2809891700744629,4
11589,hugely,-0.2808060646057129,2
13752,ambiguous,-0.2801476716995239,2
15851,5!good,-0.27977538108825684,1
15203,innocent,-0.27773499488830566,1
13436,leak,-0.27706576585769654,5
10500,hopelessly,-0.2748662829399109,1
10498,biased,-0.2742460568745931,3
5046,peeves,-0.2731323838233948,2
9752,inconsistent,-0.2730311155319214,2
15464,permits,-0.2693202495574951,1
12118,desing,-0.2689330577850342,1
14122,exceptions,-0.26749444007873535,1
5640,consumer,-0.2656325101852417,2
15776,chastising,-0.2652587095896403,1
7355,disturbed,-0.26460063457489014,1
7651,uncomfortable,-0.2639193534851074,3
15413,misunderstood,-0.26352453231811523,1
1736,wobbly,-0.26143157482147217,4
92,examples,-0.26130727926890057,6
10332,gooey,-0.2610933780670166,1
7392,leaking,-0.26010215282440186,4
4251,tedious,-0.2600605572972979,14
5705,plub,-0.25683069229125977,1
3744,haven't,-0.2547982533772786,1
1944,hardly,-0.2497192592847915,21
5438,lacking,-0.24827089309692382,10
