,Word,Value,Freq
17611,smashing,-1.4579144716262817,1
7410,shoved,-1.4456273317337036,1
17296,boiling,-1.268284797668457,1
17883,ruthless,-1.193240761756897,1
4205,witnessed,-1.1751947402954102,1
7195,impress,-1.0966253280639648,1
20543,stalked,-1.0951288938522339,1
1505,hesitant,-1.0898696184158325,1
16940,risking,-0.9684410095214844,1
6844,booming,-0.9496319890022278,2
16821,skiing,-0.9491129517555237,1
9356,-never,-0.9409661740064621,1
21954,clap,-0.929922878742218,1
1370,assaulted,-0.8763578534126282,1
21945,involve,-0.8635178804397583,1
2610,whipping,-0.8499748706817627,1
20431,posed,-0.8394877910614014,2
12927,worries,-0.8293080528577169,3
13593,growling,-0.7894461154937744,1
20830,consulting,-0.7750598192214966,1
20876,punished,-0.7738967537879944,1
22283,spontaneous,-0.7627774477005005,1
10984,foe,-0.7409243583679199,1
11343,confronts,-0.722866952419281,1
17998,illegal,-0.6981076598167419,1
7436,pledge,-0.6975601315498352,1
10093,:-o,-0.6667182842890421,1
12681,archway,-0.6607035994529724,1
20729,danced,-0.652566134929657,1
20663,infect,-0.646721363067627,1
19583,izzy,-0.6428200006484985,1
20771,pointing,-0.6366276741027832,1
22712,daring,-0.6345314979553223,1
17810,priories,-0.6319860219955444,1
23044,sworn,-0.623745322227478,1
12734,outstanding,-0.6230706572532654,1
13034,childishness,-0.6116354018449783,1
5271,nodding,-0.6099127531051636,1
11833,distracted,-0.6057888120412827,4
4323,temper,-0.6010540823141733,3
19289,"""cash",-0.5769970268011093,1
12577,stupidity,-0.5715008974075317,5
20052,pinned,-0.5695100426673889,1
8594,wipe,-0.5636121749877929,5
10798,hesitation,-0.5614256858825684,1
17211,revenge,-0.5601680874824524,1
18928,insult,-0.5557647546132406,6
8157,commencing,-0.5529183149337769,1
9191,huff,-0.5489245653152466,1
9111,absurd,-0.548477053642273,1
14647,harmed,-0.544459879398346,1
4503,sadistic,-0.5401179492473602,1
18201,reacting,-0.5399501323699951,1
21486,mischief,-0.5381147861480713,2
8032,unpredictable,-0.5374160408973694,1
17710,collapse,-0.5371582210063934,3
19432,protest,-0.5367603302001953,1
21288,entering,-0.5360381007194519,1
21696,pleasures,-0.5347862839698792,1
22971,sundays,-0.5346534252166748,1
8842,bathing,-0.5345657467842102,1
11639,rescues,-0.531343936920166,1
17872,varied,-0.5270965695381165,1
7681,sustain,-0.5249977707862854,1
3579,so.excited,-0.523784319559733,1
20486,stoned,-0.5210206210613251,1
18080,traps,-0.5204600170254707,2
6222,bash,-0.520004615187645,2
22765,kevin,-0.5194807648658752,1
13565,rudeness,-0.5191170126199722,1
2205,inspections,-0.5177090167999268,1
22637,growls,-0.5164111256599426,1
13292,department,-0.5156497955322266,1
7217,hm,-0.5139422416687012,1
12710,heist,-0.5128723680973053,1
17421,baffled,-0.5126981735229492,1
9438,printed,-0.5122781991958618,4
18444,operation,-0.5102002223332723,3
13782,40mins,-0.5042592436075211,1
19610,cycling,-0.5027002692222595,1
4647,terrifying,-0.5015106722712517,4
16091,stimulates,-0.501505583524704,1
7503,complimentary,-0.49935007095336914,1
12336,highness,-0.49931463599205017,1
15939,committed,-0.49551546573638916,2
8429,#surprise,-0.48797474801540375,2
15293,overnight,-0.487914502620697,1
9806,particular,-0.4866856336593628,1
18464,expose,-0.4837602972984314,1
19363,cuss,-0.4834667146205902,2
23397,intermission,-0.4832841157913208,1
18778,~notes,-0.47933250665664673,1
20831,approve,-0.47647392749786377,1
8811,._.,-0.4747032498319944,4
10935,virtues,-0.4709938168525696,1
21470,unclear,-0.4706665575504303,1
2820,freaked,-0.4703305255283009,11
7194,painted,-0.4702615439891815,2
3620,outlook,-0.4697304964065552,1
22266,11am,-0.4692974388599396,1
12415,discuss,-0.46738219261169434,2
22567,complicity,-0.4662869870662689,1
11859,hysterical,-0.46396204829216003,1
