,Word,Value,Freq
14092,deleted,-5.4599833488464355,8
14694,unofficial,-5.358871936798096,7
13922,blowing,-3.16331148147583,2
14390,exploited,-3.0717661380767822,1
12238,destroy,-3.0648369789123535,6
11830,gag,-2.9445590496063234,5
5333,dogs.<br,-2.784470796585083,1
12997,believes,-2.6873483657836914,1
14563,stole,-2.6329729557037354,1
11958,gouge,-2.6174304485321045,1
9725,disturbing,-2.086859703063965,1
8025,wan,-1.999164342880249,10
10597,ruined,-1.993049751628529,22
4823,disappears,-1.9501421451568604,1
17457,curse(for,-1.9207201202710469,1
15020,whammy,-1.8147879044214885,1
9736,incapable,-1.8030483722686768,1
9367,fearful,-1.7321720123291016,1
17212,raises,-1.7064728736877441,1
12302,heinous,-1.63698148727417,1
17214,dissapointing,-1.602002575993538,1
15948,pricce,-1.577290415763855,1
12483,confess,-1.5464028120040894,2
16500,aggravating.<br,-1.4356188774108887,1
10467,confronted,-1.4224276542663574,1
5787,subjective,-1.3813511927922566,24
13502,youch,-1.3439957201480865,1
2230,ill,-1.234437848840441,28
4867,pages,-1.2343896627426147,1
10724,soot,-1.2115790247917175,2
14776,stanky,-1.1750925779342651,1
9734,offended,-1.1456393003463745,2
12003,happened.<br,-1.1425366401672363,1
10496,fate,-1.125969409942627,1
9346,concoction,-1.0973833203315735,2
6111,annoying,-1.0932279544718124,34
16865,googly,-1.0088310241699219,1
15560,endorsements,-0.9928356409072876,1
11733,toxin,-0.9925891757011414,1
12180,superhots,-0.9140317440032959,1
6558,burns,-0.8798058509826661,5
459,poorly,-0.8568605025609334,30
5467,dishearting,-0.8553834358851115,1
5398,criteria,-0.8456919193267822,1
17455,bomb.<br,-0.8441193550825119,1
505,disappointed,-0.8323323814338645,571
11753,appreciative,-0.8311648145318031,2
7961,cheetos,-0.8302123894294103,4
15562,occasions.<br,-0.8213188648223877,1
6695,removes,-0.8189704418182373,1
5328,headed,-0.8172868490219116,2
5425,frustrating,-0.7865029573440552,2
10714,wastefulness.<br,-0.7657152652740479,1
6725,weep,-0.6938438415527344,2
17057,gelid,-0.6906112432479858,1
13655,pathetic,-0.6883964538574219,3
4865,crack.<br,-0.6870765686035156,1
14217,shameful,-0.6778594255447388,5
11915,187,-0.6740224361419678,1
11968,marginal,-0.6709526777267456,2
5913,dead,-0.6667590964924205,55
3171,awful,-0.6542397971246757,204
8500,dont,-0.6520709991455078,4
1074,greasy,-0.6136920623860117,59
13497,fattoush,-0.6037010004123052,3
8109,metropolitian,-0.595644474029541,1
7953,spiked,-0.5815934538841248,2
4096,neither,-0.5814455422488126,33
9252,brutal,-0.5776145458221436,1
14551,.but,-0.5723833441734314,1
14118,moreover,-0.5675206184387207,1
6237,sad,-0.5556093645095825,50
3276,watery,-0.533424423375261,109
4274,unclear,-0.5298566818237305,3
9323,disputed,-0.5221765041351318,1
11697,specialize,-0.5169205963611603,1
16266,pgpr,-0.5149153172969818,2
3298,unpleasant,-0.504660407109047,67
5059,uploaded,-0.5032713413238525,1
9082,freaking,-0.5005884170532227,4
14242,ridculously,-0.49737147986888885,1
14128,cosco,-0.48743879795074463,1
2211,symbol,-0.4844921827316284,2
6640,straightforward,-0.48308897018432617,1
11060,treating,-0.47447383403778076,2
16499,why?<br,-0.4733578562736511,1
15413,swept,-0.46801137924194336,1
11701,piece.<br,-0.46477825939655304,1
16456,pissed,-0.45799535512924194,1
14257,unfortunately.<br,-0.4574822187423706,5
7323,doctors,-0.45630884170532227,3
9754,detected,-0.4555704593658447,2
2206,descent,-0.44963544607162476,8
7629,chloe,-0.4459552764892578,1
10946,sugar.(strain,-0.44466689229011536,1
11872,satisfactory,-0.4433962404727936,4
1208,terrible,-0.4423643973336291,201
9503,emitted,-0.44138431549072266,1
4337,enemy,-0.4388171136379242,1
4870,lol.<br,-0.4377719283103943,1
14442,discription,-0.43124596277872723,1
4114,interest,-0.430742550779272,27
11349,similarity,-0.42704930901527405,1
10263,happening,-0.42044079303741455,6
5838,designs,-0.4173298478126526,1
9902,vote,-0.4080315828323364,4
4353,horrible,-0.40541317806405536,236
12276,metaphor,-0.40346670150756836,1
8427,bloats,-0.4023321469624837,1
17363,friggin,-0.3988787333170573,1
4902,leaks,-0.39788739170346943,7
15282,sheets,-0.3956437408924103,2
7844,rigid,-0.3949148654937744,1
4831,stingy,-0.39482569694519043,1
8309,cuts,-0.39482162215492944,11
4011,disbelief,-0.39410829544067383,7
13703,sodastream,-0.3909950330853462,2
7107,desirable,-0.3902275562286377,10
5094,exceedingly,-0.38686682283878326,2
3573,changed,-0.38660443278978457,106
6477,proflowers,-0.3845881734575544,7
2697,interferes,-0.3845536708831787,1
14865,ahmed,-0.3838663101196289,1
9431,embarrassing,-0.377155065536499,8
6667,ought,-0.37513184547424316,1
3588,host,-0.3745453357696533,3
4513,yahoo,-0.37378424406051636,2
8499,thats,-0.37128007411956787,1
5362,biryani,-0.3704338073730469,1
15946,anaheim,-0.3685108423233032,1
1345,spoil,-0.36698421835899353,8
6665,heaped,-0.3644425868988037,1
16784,guys.<br,-0.3558375686407089,1
4994,bang,-0.3515758037567139,5
14741,vague,-0.34659266471862793,1
10618,direction,-0.34652233123779297,1
1517,worst,-0.3462221887376573,279
11923,34.99,-0.34504767258961994,2
11193,elastic,-0.3436923027038574,1
6198,crying,-0.34053172383989605,7
7279,crumbles,-0.33989047562634506,18
9738,classless,-0.3348429948091507,1
13410,-4,-0.33483052253723145,1
11740,fedexing,-0.3347478707631429,1
12448,resent,-0.32471609115600586,4
3273,splurge,-0.3241099403018043,7
4205,obscene,-0.3154484987258911,5
6501,boring,-0.3096059799194336,20
1363,prepares,-0.3083009719848633,1
8730,liege,-0.3069729208946228,1
3516,fragrance,-0.3051959070666083,29
12871,knockout,-0.30497050285339355,1
6153,irritating,-0.30414636929829914,18
1375,none,-0.3024151895675191,163
3648,license,-0.3002455234527588,1
9570,grittiness,-0.2964684009552002,5
6200,sixty,-0.29414641857147217,1
16716,colicky,-0.29202552139759064,2
5966,promotion,-0.28578072786331177,4
4735,smidge,-0.27933239936828613,1
12592,tidier,-0.2792482376098633,1
6014,gram,-0.276698815195184,19
1930,disappointment,-0.2742078938930155,139
4332,stinks,-0.2711828180721828,7
9615,screaming,-0.2702934145927429,4
8962,tolerablel,-0.27025705575942993,1
1972,weak,-0.27006503710700147,358
15556,a.,-0.2698025405406952,2
5841,prop,-0.2670893371105194,2
2898,effect,-0.26299204951838445,38
15026,abut,-0.26219987869262695,1
7336,prey,-0.2615099975040981,7
4899,spurts,-0.2614276111125946,1
4827,unnatural,-0.2590356349945068,5
2574,resembles,-0.25890423854192096,3
6872,insanity,-0.25848636627197263,5
10531,/>furthermore,-0.25754137833913165,1
1747,tore,-0.2554091016451518,12
13800,nicce,-0.25475025177001953,1
2640,steal,-0.2517846033853643,17
10182,snatched,-0.2505340576171875,1
2145,skeptical,-0.24971229434013367,20
3198,tasteless,-0.24711952667043666,99
12629,"/>""kick",-0.24705588817596436,1
11698,gatherings.<br,-0.2462940737605095,1
2865,/>not,-0.24379678928490833,44
2086,detroit,-0.2429703176021576,2
14296,blur,-0.24164175987243652,1
6057,luck,-0.24085478252834744,45
7952,occurred,-0.24010777473449707,7
15019,desiring,-0.2393646240234375,1
7630,regualry,-0.23746331532796225,1
6700,territorial,-0.23647212982177734,2
17289,expectation.<br,-0.23638105392456055,1
9617,gonna,-0.2354273796081543,1
11049,whacked,-0.2337197462717692,1
13001,ording,-0.2283623218536377,2
178,not,-0.2279259848526609,7532
2343,messy,-0.22642884143563205,43
7167,distance,-0.2256362040837606,12
2826,poor,-0.22477245555733735,106
13875,/>6/16/09,-0.22171725545610702,1
9735,posting,-0.21830356121063232,1
1824,granddaughter,-0.21819037199020386,4
6372,killing,-0.2173248827457428,4
9445,cosmetic,-0.21619224548339844,10
6327,damaging,-0.21616995334625244,2
17337,fiddle,-0.2160271406173706,1
11308,overfed,-0.21524035930633545,1
12316,dring,-0.21517133712768555,1
483,disappointing,-0.2149951659813129,189
12907,scene,-0.21163272857666016,1
6937,factor.<br,-0.21097630262374878,1
2267,nightmare,-0.2106931209564209,3
6982,tails,-0.21041738986968994,2
453,upset,-0.20934592826025827,28
12602,disaster,-0.20857954025268555,3
2711,gelatin,-0.2076040506362915,5
9760,warmer,-0.20673143863677979,2
13252,denny,-0.20625770092010498,1
7302,decision,-0.20577088991800943,12
12824,googled,-0.20402458310127258,2
14253,sweat,-0.20331573486328125,2
2987,bloat,-0.2030325730641683,1
10726,lump,-0.20296907424926758,1
17274,scores,-0.20293927192687988,1
5137,convince,-0.20113039016723633,3
12874,bizarre,-0.19898104667663574,1
13392,/>downside-,-0.19882712364196778,1
9298,complex,-0.19855942328770956,12
9081,/>point,-0.1976940631866455,1
12995,nibs,-0.19633160717785358,2
9402,governments,-0.19569873809814453,8
10506,:0,-0.19534730911254883,1
3189,failed,-0.19532279968261718,15
11172,differences,-0.1946578025817871,2
15191,guises,-0.19394564628601074,4
5196,moldy,-0.19329646800426728,47
8990,formerly,-0.19322746992111206,2
11732,estimated,-0.19238746166229248,1
9336,separated,-0.19228831926981607,3
12471,ron,-0.19187378883361816,1
12020,perspiration,-0.19151228666305542,1
5525,possibility,-0.19149112701416016,8
5668,frustrates,-0.19119675954182944,1
768,implied,-0.19112626711527506,3
15640,program.<br,-0.18963956832885742,2
5174,spoiled,-0.1887060562769572,60
3531,gross,-0.18635346591472626,80
13391,soda-,-0.186073899269104,1
8629,acknowledged,-0.18601608276367188,6
6787,officially,-0.18415820598602295,1
6785,responds,-0.18354463577270508,1
12017,syrup.<br,-0.18272024393081665,1
6411,infact,-0.18182178338368732,2
2597,stale,-0.18137717247009277,194
732,incidentally,-0.1806933879852295,1
4059,mistake,-0.1806228995323181,100
328,discounts,-0.1800280213356018,2
2600,spiciness,-0.17951716979344687,4
10028,habits,-0.17948253949483237,3
7882,calculating,-0.17919492721557617,1
16983,brett,-0.17844223976135254,1
4399,stuck,-0.17753340933057998,135
2589,exists,-0.1764796574910482,6
8184,unexpectedly,-0.1763092496178367,11
13368,canceled,-0.17603252484248236,13
15983,opinions,-0.17396187782287598,1
11844,turnoff,-0.17330530285835266,1
264,wrong,-0.1705613660812378,200
4025,/>yummy,-0.17054688930511475,1
10244,mechanism,-0.1686028242111206,2
7541,execution,-0.16829967498779297,1
2499,sour,-0.1679022838590575,244
9620,hippy,-0.16721338033676147,2
2649,depression,-0.16541045904159546,1
10542,unacceptable,-0.16461713173810175,17
7400,bated,-0.16436278820037842,1
11912,zetia,-0.1637887954711914,1
14848,dispense,-0.16369891166687012,6
3868,chief,-0.16223740577697754,1
10953,don't.<br,-0.1614991029103597,1
15899,i`ll,-0.16149542729059854,1
11729,/>general,-0.16110449035962424,1
2658,help.<br,-0.16028239391744137,2
12362,"regular"".<br",-0.1601789951324463,1
16719,oozing,-0.15966518968343735,1
6302,washed,-0.15907519658406574,15
10423,slimmer,-0.1584327220916748,1
