,Word,Value,Freq
7016,giggled,-4.384385108947754,1
2516,spirt,-3.5690556367238364,1
8535,luxury,-3.334890365600586,1
16510,accused,-3.267958879470825,2
3314,deficiency,-3.2660393714904785,1
21774,tap,-3.139517307281494,1
15931,vibrant,-3.097644329071045,2
6767,spokesperson,-3.096653699874878,1
22545,covo,-3.021824836730957,1
10385,sliders,-2.997706413269043,1
14434,elation,-2.993971586227417,1
20688,kurds,-2.9845861196517944,1
3663,whereabouts,-2.982938528060913,2
18928,insult,-2.9019587635993958,2
17000,shrink,-2.8649046421051025,1
18041,retiring,-2.781529664993286,1
3530,sham,-2.7649121284484863,1
19910,îƒîœîšîˆ,-2.738840341567993,1
20572,cheater,-2.6708167791366577,1
5949,bitter,-2.6566085815429688,5
16052,appreciated,-2.618422746658325,1
9671,wonderfull,-2.594184398651123,1
22404,neglect,-2.5753393173217773,1
7210,dedication,-2.5589810609817505,2
177,vase,-2.5540034770965576,1
1351,convergence,-2.5361286401748657,2
20630,novembers,-2.5162856578826904,1
11230,vegetarian,-2.5054666996002197,1
6620,cara,-2.4980056285858154,1
6944,beetle,-2.4660263061523438,1
16045,bec,-2.4629381895065308,1
19608,temptation,-2.433807373046875,1
348,fresher,-2.388711452484131,1
8808,compare,-2.366425553957621,3
19332,emory,-2.358468770980835,1
16222,lonelyness,-2.353253126144409,1
17929,chicks,-2.334423303604126,1
16495,seasons,-2.322596788406372,1
21324,guna,-2.319106936454773,1
10017,facetious,-2.3183374404907227,1
13370,athletic,-2.3117856979370117,1
17396,converted,-2.2954931259155273,1
9149,rhyme/,-2.2953299283981323,1
16288,toungue,-2.2825494607289634,1
21656,christmas=,-2.2812334299087524,1
11097,denny,-2.252735137939453,1
21387,reggae,-2.2498292922973633,1
12189,joyness,-2.2249333262443542,2
10031,frustrated,-2.2230448722839355,2
8298,wireless,-2.17852783203125,1
22674,inheritance,-2.15755033493042,1
6294,serenity,-2.1545700430870056,1
7916,prez,-2.1538302302360535,1
3344,desist,-2.14909291267395,1
17158,cynicism,-2.129377325375875,1
21044,improvements,-2.1211905479431152,1
18593,acacia,-2.117023468017578,1
3540,vhs,-2.09598708152771,1
7621,empathy,-2.0917885303497314,2
17340,eagle,-2.0852043628692627,1
15790,counterfeit,-2.0676164031028748,1
3750,seduced,-2.063819110393524,1
8512,poodle,-2.05941504240036,1
20753,customs,-2.0457303524017334,1
14962,tiredness,-1.9994604587554932,1
23062,tablet,-1.9901608228683472,1
18545,cirgury,-1.986907680829366,1
22729,paced,-1.9608243703842163,1
7950,vomit,-1.9569599628448486,4
5621,coordinator,-1.9517388343811035,1
6877,complain,-1.930233399073283,3
14968,hazing,-1.928882360458374,1
2328,grief,-1.9259586572647094,5
14910,encouragement,-1.917449712753296,1
10872,brandy,-1.9108116626739502,1
19964,detest,-1.906485140323639,1
14232,sharting,-1.9062912662823994,1
4250,noodle,-1.8717838525772095,1
11198,comedian,-1.8657162189483643,2
1083,sponge,-1.847518265247345,2
21321,remake,-1.8434431552886963,2
13460,vowed,-1.8341972827911377,1
14778,coldness,-1.8305709958076477,1
20803,paddy,-1.818155288696289,1
6068,hometown,-1.7785155773162842,1
6678,counts,-1.7665971517562866,1
8971,dragonsong,-1.7622376680374146,1
18822,greaser,-1.7621882557868958,1
16348,outrage,-1.7562187910079956,1
20051,@charlottefoot,-1.752863307793935,1
9272,arrogant,-1.7523224353790283,1
12810,noodles,-1.730391263961792,2
15623,breakingnews,-1.7291780710220337,1
4240,punkass,-1.7245830297470093,1
22361,barcelona,-1.7106517553329468,1
14967,initiation,-1.6984987258911133,1
4857,debbie,-1.6923956871032715,1
7488,plants,-1.6923789978027344,2
18826,fams,-1.6727296710014343,1
18429,sharper,-1.667927622795105,1
12262,nebraska,-1.6434061527252197,1
23094,genetic,-1.6432092189788818,1
17456,yobs,-1.6324989795684814,1
22794,vagrant,-1.6312511563301086,1
18775,healing,-1.6272408962249756,1
19848,century,-1.622977375984192,1
18654,hype,-1.622360423207283,2
13311,happier,-1.6190083980560304,5
21024,meg,-1.6015987396240234,1
10970,speaklound,-1.599445382754008,1
17638,so.sick,-1.598548412322998,1
2901,chow,-1.596945881843567,1
