,Word,Value,Freq
6804,stink,-2.051635265350342,1
10476,stunned,-1.4226961135864258,1
15340,lackluster,-1.401435136795044,1
11734,incompatible,-1.3355579376220703,1
16468,phantom,-1.3162975311279297,1
9174,decreased,-1.312614917755127,1
1834,dysfunctional,-1.259108066558838,1
9774,repairable,-1.1437474489212036,1
4812,pointer,-1.11588454246521,1
15649,flawed,-1.1071504354476929,2
14297,weirdest,-1.0586003065109253,1
9687,inadequate,-1.0335001945495605,1
13678,equipped,-0.9905438423156738,1
10345,insignificant,-0.9904454946517944,1
15541,decimated,-0.9891324639320374,1
12169,negatively,-0.9507864713668823,2
13378,districts,-0.945557713508606,1
11374,outpace,-0.9301667213439941,1
8810,oddest,-0.835716724395752,1
8948,stroll,-0.8109679222106934,2
14188,falsely,-0.7880210876464844,1
13752,ambiguous,-0.778555154800415,2
13673,utter,-0.767606258392334,1
5810,rubbish,-0.7630714178085327,2
9060,complications,-0.7626485824584961,1
15168,tragic,-0.7588174343109131,1
6856,extremes,-0.7403779029846191,1
11099,macabre,-0.7181063890457153,1
13983,waning,-0.6988058090209961,1
16542,compromise,-0.6956253051757812,1
10391,demolished,-0.6898574829101562,1
14433,scam,-0.6882038563489914,2
5901,bummed,-0.6586182415485382,2
7244,compromised,-0.6532096862792969,2
13405,stoped,-0.6481490135192871,1
13404,enclosure,-0.6481490135192871,1
12267,curses,-0.6380946636199951,1
5392,melodies,-0.6367970705032349,1
5799,discontinued,-0.6334294080734253,2
1835,parenting,-0.6166203022003174,1
4945,optimistic,-0.616253137588501,1
5814,presumed,-0.6097595691680908,1
15314,thereof,-0.6024601459503174,1
2449,bad2,-0.5870282053947449,1
15739,roll?&#8221;publisher,-0.5841760635375977,1
7326,ruined,-0.5628027200698853,5
9312,disagree,-0.5575348138809204,2
12589,explodes,-0.5558028221130371,1
14203,demented,-0.5531308650970459,1
5679,correspondingly,-0.5492863655090332,1
9959,whopping,-0.5469290018081665,1
5640,consumer,-0.544952392578125,2
5136,sucks,-0.5414688110351562,5
11943,lousy,-0.5377451628446579,2
2636,disappointing,-0.5336603278463538,22
6904,quirkle.--not,-0.5296551500047956,1
3433,weakest,-0.514789879322052,2
8781,apex,-0.5142045021057129,1
14137,magnetix,-0.5076904296875,1
4058,awful,-0.5069345196088155,15
10333,weary,-0.5030050277709961,1
15120,threshold,-0.502037525177002,1
4973,influence,-0.49923670291900635,2
13534,stole,-0.49192285537719727,1
12328,prdicted,-0.4882799784342448,1
5416,worthless,-0.48387906948725384,3
15825,boys.slow,-0.4823912779490153,1
7497,slink,-0.47643864154815674,2
2746,annoyed,-0.47507444024086,8
12505,mccluskeywachtk&uuml;ppel,-0.4746699333190918,1
8016,restrictions,-0.4625690778096517,3
9946,hazardous,-0.4588582515716553,1
15992,philosopy,-0.4546818733215332,1
10954,hurled,-0.4524722099304199,1
15511,purchasers,-0.4427151679992676,1
13984,subjective,-0.43350768089294434,2
6451,entral,-0.43299150466918945,1
6452,monoply,-0.43299150466918945,1
484,messed,-0.4327840954065323,4
960,occuply,-0.43195676803588867,1
6722,paranoid,-0.43116217851638794,2
2290,poorly,-0.4273140996694565,20
6201,disclosed,-0.4238405227661133,1
15881,whimsy,-0.4210652510325114,1
9779,gracious,-0.4197697639465332,1
16008,honesty,-0.41388893127441406,1
5391,intensely,-0.4138387441635132,1
8522,slinkly,-0.4074813922246297,1
13335,bleeding,-0.4048053026199341,1
7822,cramp,-0.4043440818786621,1
7072,pales,-0.4026910662651062,2
2620,multiplied,-0.4025963544845581,2
479,defective,-0.40213953906839545,11
11389,horribly,-0.4012841284275055,2
6828,strange,-0.40024216175079347,5
9668,spoiled,-0.3989708423614502,1
7656,heap,-0.3949681520462036,2
9578,ditch,-0.3873615264892578,1
15119,cards-,-0.38692712783813477,1
2102,theoretically,-0.38306939601898193,2
15411,hill!unfortunately,-0.3817809422810872,1
8395,hardbound,-0.3813406825065613,2
4801,incomplete,-0.37983274459838867,1
7554,years.-silly,-0.37827205657958984,1
9669,rotten,-0.377532958984375,1
10939,considerations,-0.3737301826477051,1
9777,sore,-0.3716280460357666,2
6357,encounters,-0.36861515045166016,3
11032,paradoxes,-0.36783742904663086,2
11989,emptied,-0.36645984649658203,2
