,Word,Value,Freq
7595,deleted,-2.90994930267334,1
8167,wan,-1.6654343605041504,2
12981,unofficial,-1.3543405532836914,1
16574,destroy,-1.3315904140472412,1
12448,breaker,-0.9496362209320068,1
10516,fleeting,-0.8850721716880798,1
12337,clueless,-0.8332648277282715,1
7906,"horrible""",-0.8149200677871704,1
2137,canceled,-0.807136669754982,4
14669,unclear,-0.8012375235557556,1
4211,baffled,-0.7910194396972656,1
10571,vague,-0.7805800437927246,1
13805,hearted,-0.7502939701080322,1
9933,paranoid,-0.7466938495635986,2
7597,cannot,-0.7038453817367554,1
4571,rant,-0.6800849437713623,1
16924,sustained,-0.6726174354553223,1
7179,irritating,-0.6667860597372055,4
3494,stupid,-0.626696785291036,9
10901,isolated,-0.6156401634216309,1
2090,poorly,-0.6136990904808044,10
8575,unacceptable,-0.603070005774498,4
1983,worst,-0.5955874274174372,60
15754,restarts,-0.5914750695228577,1
15755,ports,-0.5914750695228577,1
16955,nope,-0.5792473554611206,1
10285,horrifically,-0.5643137097358704,1
12257,disaster,-0.5605116486549377,1
10418,bugged,-0.5283827781677246,2
5311,ruins,-0.5231336653232574,4
8801,cheated,-0.5092447996139526,3
14270,poster,-0.5064680576324463,1
15123,proponent,-0.5004432201385498,1
15862,wold,-0.4938695430755615,1
5538,lied,-0.4910953938961029,2
8945,explore,-0.47833752632141113,1
3821,horribly,-0.4776857614517212,5
13947,overshadowed,-0.47298145294189453,1
9923,hiding,-0.44473397731781006,2
8731,detrimental,-0.43472657601038617,3
8029,subscriptions,-0.4313781261444092,1
5209,disgusted,-0.4045403957366943,5
1769,terrible,-0.40022252256220037,55
13962,forbidden,-0.39781248569488525,1
4259,dare,-0.39620327949523926,5
6531,ruined,-0.3858522517340524,7
9250,lame,-0.3807098865509033,2
8067,cancelled,-0.37894188506262644,7
444,disappointed,-0.37730148040428363,189
12823,"awful,",-0.36270344257354736,1
9648,tame,-0.3597151041030884,3
8452,fixing,-0.3566319942474365,1
6830,dumb,-0.355390727519989,1
9274,straightforward,-0.35419702529907227,1
14813,electing,-0.3514571189880371,1
770,disappointing,-0.35054546178773394,43
13519,specify,-0.3485025465488434,2
1512,dead,-0.3482155041261153,11
12032,stomache,-0.345653772354126,1
13300,too-,-0.34554338455200195,1
12747,shelled,-0.34439027309417725,2
17453,prefect,-0.34247851371765137,1
10026,cringed,-0.3419591188430786,1
14353,failed,-0.3376074433326721,4
4088,throws,-0.33714797099431354,3
1791,horrible,-0.33201273455136066,69
8371,ignites,-0.3294339179992676,2
8906,ghastly,-0.32916800181070965,1
8690,violent,-0.32876157760620117,1
13059,disclosure,-0.3263230323791504,1
15409,minct,-0.32515305280685425,1
1995,headline,-0.3220703601837158,1
5659,annoying,-0.31732450127601625,10
16238,setbacks,-0.3114042282104492,1
9363,pricy,-0.3111171764986856,7
421,a+,-0.30507659912109375,4
5168,flaw,-0.3042183518409729,4
15873,deceided,-0.3032814661661784,1
13968,decidedly,-0.30315446853637695,1
4958,character,-0.29670536518096924,6
1697,disgusting,-0.2966863087245396,14
1693,awful,-0.29218882997080964,53
8534,batteries,-0.2915000915527344,1
9117,vial,-0.2890799045562744,2
4850,government,-0.2876465320587158,1
15438,charms,-0.28605031967163086,1
1554,hurricane,-0.2851729393005371,1
7542,trippy,-0.28132498264312744,1
11721,twisted,-0.2804570198059082,1
15808,/>horrible,-0.27701954046885174,1
14161,ugly,-0.2764134407043457,1
13452,tormented,-0.26799750328063965,1
7159,board,-0.26658445596694946,3
15471,unimpressed,-0.26652979850769043,1
10155,beaten,-0.26440030336380005,2
14000,promising,-0.2617659568786621,2
9708,fleeting.<br,-0.26086586713790894,1
5111,boring,-0.25993200710841585,7
12982,producers,-0.25907379388809204,2
8907,offensive,-0.2546725074450175,6
8752,thisone,-0.2508201599121094,2
9381,disliked,-0.24720104535420737,3
11019,invisible,-0.24635738134384155,2
4147,tore,-0.2461125055948893,3
7509,leaked,-0.24447239107555813,9
11215,yuck,-0.24275889721783725,11
15022,murky,-0.2399446666240692,2
6946,misprint,-0.2384052276611328,1
13803,discourage,-0.23827427625656128,3
16126,appalled,-0.23649761080741882,2
6440,entitlement,-0.23375336329142252,1
15437,froze,-0.23248028755187988,2
14464,sourest,-0.22905302047729492,1
11261,discontent,-0.22835427522659302,1
5888,salty!!!<br,-0.22722317775090536,1
4532,nibbled,-0.2258974313735962,2
7476,loser.<br,-0.22516196966171265,1
11391,eliminated.<br,-0.22508227825164795,1
