,Word,Value,Freq
6230,vaughn,-0.6713740825653076,1
2752,manual,-0.6605336666107178,1
7800,crowded,-0.6434876918792725,1
2700,pinning,-0.6353507041931152,1
4824,appearances,-0.626441240310669,1
7877,sufficient,-0.602299690246582,1
4726,masochistic,-0.5854619741439819,1
7858,feminism,-0.5820775032043457,1
2359,suspenseful,-0.551957368850708,1
8572,plaintiffs,-0.5505890846252441,1
2853,manipulated,-0.5472743511199951,1
8456,misunderstanding,-0.5466880798339844,1
4739,factors,-0.5255553722381592,1
5125,dictator,-0.5081803798675537,1
7904,suspicions,-0.5022537708282471,1
4620,creeps,-0.5019268989562988,1
8204,quarters,-0.4979248046875,1
4880,khloe,-0.496120810508728,1
7269,med,-0.48752403259277344,1
5596,clue,-0.48153233528137207,1
4104,nope,-0.47385919094085693,1
1668,monster,-0.47292786836624146,2
5985,ought,-0.46240965525309247,3
3389,lock,-0.45485424995422363,1
5034,behaviors,-0.4495241641998291,1
7357,minneapolis,-0.43898463249206543,1
8045,dismiss,-0.4240531921386719,1
8264,keith,-0.4156649112701416,1
8454,restraining,-0.4108130931854248,1
7141,a&m,-0.4040954113006592,1
6516,furthermore,-0.3919062614440918,1
8346,immature,-0.386707067489624,1
8112,hits,-0.3836359977722168,1
7374,locking,-0.3786439895629883,1
4340,packed,-0.37829601764678955,1
4648,fiction,-0.37495625019073486,2
7183,"couldn""t",-0.37113332748413086,1
2782,promoting,-0.3685019016265869,1
4745,tenant,-0.3623924255371094,1
7967,rash,-0.36162567138671875,1
4585,suck,-0.36105382442474365,4
5589,angle,-0.35774314403533936,2
1239,speculation,-0.3559105396270752,1
5201,futurw,-0.354477326075236,1
6321,poland,-0.35402846336364746,1
6282,dubose,-0.35186678171157837,1
1567,lured,-0.34827661514282227,1
7562,reference,-0.34785473346710205,2
3853,jax,-0.34741687774658203,1
8490,creeped,-0.3459905982017517,1
6830,sociologist,-0.33936166763305664,1
4877,provocative,-0.33891236782073975,2
3427,spite,-0.3356020450592041,1
4000,messy,-0.3335764408111572,1
2315,fences,-0.33217382431030273,1
6617,oblivious,-0.33156704902648926,1
647,morons,-0.3311912417411804,2
4922,colors,-0.3302640914916992,1
5200,malice,-0.32822728157043457,1
2952,wisconsin,-0.32758665084838867,1
4749,technicians,-0.32644057273864746,1
4778,privileges,-0.32629942893981934,1
5332,phones,-0.32392096519470215,1
2175,sham,-0.3202970027923584,1
7283,alabama,-0.31893110275268555,1
4110,pun,-0.3186836242675781,2
8042,reacted,-0.3152914047241211,1
4594,brits,-0.3141971826553345,1
2844,lawsuits,-0.31401586532592773,2
