,Word,Value,Freq
6620,fuck,-2.078749895095825,1
11129,idiots,-1.6927261352539062,1
9201,fools,-1.3801121711730957,1
11704,outraged,-1.3308730125427246,1
9756,bully,-1.180753231048584,1
4135,suck,-1.1437966227531433,2
10335,threw,-1.0673675537109375,1
3174,appalled,-1.0254828929901123,1
8716,intimidated,-1.0133910179138184,1
13056,sob,-0.98624587059021,1
11723,freak,-0.9131951332092285,1
2294,shit,-0.9026796221733093,2
1246,torture,-0.8639964461326599,2
2026,jealous,-0.8638741175333658,3
6275,misery,-0.8592894077301025,2
7309,damn,-0.8416171073913574,3
14719,beheaded,-0.8305881023406982,1
8315,ailing,-0.7991194725036621,1
6558,upset,-0.7959103584289551,1
12444,lacking,-0.758678674697876,1
12266,concussion,-0.7580153942108154,1
13349,infections,-0.7552821636199951,1
1079,dreadful,-0.7538470029830933,2
11101,hanged,-0.7332351207733154,1
8850,bummer,-0.7219353914260864,2
2860,goddamn,-0.7090225219726562,1
7101,lags,-0.706378698348999,1
6766,frowned,-0.7054872512817383,2
1882,dumb,-0.6987702051798502,6
9855,queer,-0.6794843673706055,1
9544,revolting,-0.6564069390296936,2
1657,dies,-0.6485585689544677,10
2847,hell,-0.6238843032291957,7
12172,slap,-0.6229615211486816,1
12763,bleak,-0.6173779169718424,3
14610,unsuccessfully,-0.6141226291656494,1
14375,fails,-0.6128835678100586,1
12443,dangers,-0.6104471683502197,1
11056,grimaced,-0.6089184284210205,1
8121,termination,-0.5882575511932373,1
1692,screamed,-0.587687611579895,2
12468,fading,-0.5861575603485107,1
11846,slapped,-0.581810712814331,1
10281,rude,-0.5595130920410156,1
6825,kidnapped,-0.5552416642506918,3
13795,horrified,-0.5527687072753906,1
12472,ridiculous,-0.5483445326487223,3
4405,sorry,-0.5471625242914472,14
14454,shooter,-0.5451922416687012,1
530,pissed,-0.5437769492467245,3
8075,canceled,-0.5436969995498657,2
9583,fished,-0.5411529541015625,1
12855,hinders,-0.5376483201980591,1
6765,sad,-0.537468284368515,4
12679,stabbed,-0.536783754825592,2
9339,stab,-0.5311050415039062,3
7505,misses,-0.5295620361963908,6
8637,ugly,-0.5233246485392252,6
14693,melting,-0.5051450729370117,1
6221,hurts,-0.5006464123725891,2
1984,sue,-0.49581849575042725,2
1939,ejected,-0.49164485931396484,1
13464,tournament,-0.4911007881164551,1
14112,starved,-0.4902327060699463,1
12365,worries,-0.48467564582824707,1
12576,laying,-0.48073458671569824,1
5873,slave,-0.4779932498931885,4
14437,arrogance,-0.4755237102508545,1
3839,uncomfortable,-0.4728085199991862,3
8627,cripples,-0.4688115914662679,1
4992,harms,-0.46346497535705566,1
1840,scrutiny,-0.4621925354003906,2
8934,woozy,-0.4604346752166748,2
6387,slain,-0.45095884799957275,3
8253,disappointed,-0.45062288641929626,4
11162,detained,-0.4452812671661377,1
3814,stupid,-0.44409175713857013,6
8586,died,-0.4428053167131212,9
10292,dismay,-0.44191431999206543,1
12377,anxiety,-0.4382047653198242,1
9656,fucked,-0.43542027473449707,4
13613,monitored,-0.43350815773010254,1
6196,frustration,-0.4240241050720215,1
13769,afire,-0.4207109212875366,1
14274,indignant,-0.4188215732574463,1
14688,hype,-0.4127840995788574,1
8653,floods,-0.4123833179473877,2
5650,tragedy,-0.4085829257965088,3
11317,decaying,-0.40775322914123535,1
7271,costly,-0.4073947270711263,3
12107,battles,-0.3966752290725708,2
552,tuition,-0.39505815505981445,2
5495,fault,-0.39226847887039185,4
7892,lacked,-0.3904266357421875,1
7262,discontinued,-0.38659969965616864,3
7700,nightmares,-0.3809680938720703,1
10663,nah,-0.37937426567077637,1
1960,outdated,-0.37898755073547363,3
8273,blast,-0.3719370365142822,3
6529,riot,-0.36899876594543457,2
8525,murder,-0.36838245391845703,5
9730,abandoning,-0.3673408031463623,1
14254,snoops,-0.3652597665786743,1
12931,denies,-0.3650681972503662,1
14125,incorrectly,-0.36471080780029297,1
907,cry,-0.36366936564445496,4
11111,disgust,-0.3633592128753662,2
10505,fortunate,-0.35750627517700195,1
4035,troubles,-0.3568730354309082,4
10046,sues,-0.35659658908843994,1
3579,stealing,-0.3551188468933105,5
5883,pathetic,-0.3544931411743164,1
2998,embarrassing,-0.35310399532318115,2
6984,disappointment,-0.35135261217753094,3
