,Word,Value,Freq
15943,stink,-4.717850208282471,16
7765,dumb,-3.574567809700966,16
14178,flawed,-3.3224600623635685,17
3545,ruined,-3.212999947865804,30
8327,annoyed,-3.189971180523143,17
14814,this!&#8221,-2.9607162475585938,1
14815,stout,-2.9607162475585938,1
13185,disruption,-2.415156841278076,1
7396,heap,-2.4105122089385986,12
6465,fails,-2.2180741794647707,31
6969,irritating,-2.1907316744327545,24
1791,lousy,-2.0415855646133423,21
1431,lack,-1.998342564231471,38
10563,lackluster,-1.946336269378662,18
15791,handicapping,-1.9153854250907898,11
6468,forgotten,-1.862663223193242,13
4743,was'nt,-1.4752626816431682,2
5198,awkward,-1.4618376285310775,63
8442,terribly,-1.408288793431388,36
6061,hill!unfortunately,-1.4066909154256184,5
7612,12-months,-1.3858272830645244,16
2867,disappointment,-1.3631607286632061,160
6209,compromised,-1.3173357929502214,14
9814,districts,-1.3129899501800537,13
7613,3-years,-1.30406556409948,17
3929,regret,-1.2651446498170191,49
16496,dissolved,-1.2490931749343872,1
15420,slumped,-1.2226547002792358,1
16050,lied,-1.1562434434890747,1
5718,negatively,-1.1414961889386177,16
11930,deplorable,-1.1268447041511536,9
4781,outlandish,-1.09827002286911,10
10125,slim,-1.0378799438476562,3
7399,playmat,-1.0174897909164429,12
11018,disaster,-1.0139519770940144,24
1103,poorly,-1.0102850127479304,184
10788,differentiation,-0.9994274377822876,12
16452,roll?&#8221;publisher,-0.9792431592941284,1
14816,grumbles,-0.9790036678314209,1
5481,patient,-0.9452716630438099,23
15744,consumer,-0.9155930280685425,16
9784,discontinued,-0.8971879482269287,3
13166,sweeper,-0.8917584419250488,1
10873,crushed,-0.8814808428287506,2
672,boring,-0.8545134368243518,222
4674,fanatical,-0.8289491732915243,1
16046,disclosed,-0.828600287437439,1
5644,presumed,-0.8189206123352051,9
14139,dizzying,-0.7919590870539347,12
5642,rubbish,-0.7652099258021304,19
10251,poorer,-0.7448413968086243,1
1237,complex,-0.73099491695563,120
3480,robbed,-0.7288434743881226,20
5212,april,-0.7274377005440849,14
4332,swift,-0.7247700691223145,2
382,sadly,-0.7136663601432048,142
1585,impossible,-0.7074937312329401,122
14849,foul,-0.6740033626556396,9
6062,predictable,-0.6664184729258219,42
1722,confusing,-0.6604904247753656,67
16449,tugging,-0.6520016193389893,1
13482,ouch,-0.6496755033731461,16
2505,tedious,-0.6480358398478964,46
2227,waste,-0.642606963582907,379
3618,glazed,-0.6397508382797241,1
11866,downhill,-0.6366512104868889,16
1446,disappointed,-0.6280187557905148,585
1124,unfortunately,-0.6273132186186942,152
1759,awful,-0.6220565531627241,83
6195,brutal,-0.6110036849975586,5
8014,loses,-0.5921930306487613,36
8528,stinks,-0.581869193485805,28
11880,squealing,-0.5734707514444987,1
13866,mikeps,-0.568917989730835,12
9783,database,-0.5612219572067261,1
2467,drawback,-0.5587976159471454,33
16228,pales,-0.5347023010253906,1
12013,wreck,-0.5276176929473877,2
991,frustrating,-0.52553296873444,304
7074,disappointing,-0.5255136252635747,201
5889,cheapest,-0.5248454871930575,38
16055,sopend,-0.5184047222137451,1
4742,dislike,-0.5131484538316726,20
7162,isn't,-0.5113545806928613,29
3881,compress,-0.4958088729116652,9
11250,boredom,-0.4837036430835724,2
11613,dissatisfied,-0.4834546341615565,17
11574,precautions,-0.4828214645385742,1
3731,suspicion,-0.47304725646972656,1
3795,powerful,-0.4695199869927906,42
7398,ducked,-0.4686216115951538,12
5194,limited,-0.46682299487292767,64
11134,terrified,-0.46367084980010986,12
14798,bad2,-0.4610947370529175,16
4500,weak,-0.4566793215685877,58
14346,furious,-0.4466971158981323,1
489,otherwise,-0.443696352781034,102
678,nothing,-0.43979440488905275,530
5928,irritated,-0.4392263889312744,14
3035,dies,-0.4374923651868647,22
11445,craps,-0.43318796157836914,16
1255,useless,-0.43005557931386507,104
2892,uninterested,-0.4269348250495063,9
7928,numbing,-0.42006033399830695,23
138,not,-0.4190437267526931,8067
16064,upsetting,-0.4084188938140869,1
8282,unable,-0.40343808465533787,36
6668,ignores,-0.40230029821395874,2
2176,careening,-0.395759642124176,1
4853,ut,-0.393318772315979,16
4433,worst,-0.38153307612349346,82
2563,hardly,-0.38076719879049115,113
14404,gingerly,-0.3766026496887207,1
12739,frustrating!i,-0.3763824701309204,1
12396,furry,-0.375830739736557,1
9729,typos,-0.370902419090271,1
12571,livid,-0.3704099655151367,1
10603,invalid,-0.36815643310546875,1
2115,screwed,-0.3679943084716797,2
13165,dismays,-0.36726415157318115,1
16479,menues,-0.3654966354370117,1
15012,unknown,-0.36309976875782013,4
4307,presentation,-0.36278221011161804,32
13239,um,-0.3596217632293701,1
647,missing,-0.3541447722222194,121
160,too,-0.348348348430192,2336
6690,playhouse,-0.3468430459499359,20
540,ripped,-0.3433173030614853,40
4431,accurate,-0.3404679974913597,25
8160,cringe,-0.3383577741109408,13
1030,interest,-0.33634598001408206,451
7037,scam,-0.3348062365285812,31
843,flip,-0.32811835799060884,122
3620,"""oh",-0.32744818925857544,1
15945,salon,-0.3241446719450109,17
5289,awfully,-0.3229721635580063,2
16446,dank,-0.32207490503787994,1
10072,straps,-0.32192832490672235,23
2056,gone,-0.32041631672117443,45
