,Word,Value,Freq
6970,bitchquitplayin,-1.0408132754096273,1
7978,bully,-1.0376990636391517,1
9199,@sabahlalalala,-0.9774600764340976,1
4086,scaring,-0.9391117011225673,1
8656,@_pgelizabeth,-0.9193595299303693,1
7922,@zadele,-0.9193400342757848,1
6980,hangovers,-0.9149547920097136,1
7105,@walkingstickmtn,-0.8946546128142802,1
9206,@barrygrantftm,-0.8660080104932921,1
8726,@alyssa_milano,-0.8259094725458023,1
8069,@calliealeana,-0.8141587107377976,1
6412,tweeter,-0.8039329665051267,1
7073,jealousy,-0.7895627719624336,1
7377,@jacobhebert1,-0.7853897218365964,1
7771,prevalent,-0.7496731280372867,1
8059,bitch@sickathanyaavg,-0.7432277948020394,1
2994,popcornanyone,-0.7325311058506204,1
9059,butthatsjustme,-0.7316781864729466,1
8289,phonecall,-0.7246502080470636,1
3909,saucers,-0.723762480269067,1
6641,@christinedwyer,-0.7196089491918871,1
6982,hush,-0.703442998919701,1
7500,tequila,-0.6976301824561622,1
6929,malfunction,-0.6894681346103188,1
6849,reesewitherspoon,-0.6725654275397668,1
8959,moriarty,-0.6686354209611456,1
5391,collectiveness,-0.6655728587580464,1
9462,giv,-0.6578046861540535,1
8620,dared,-0.649978593509725,1
4271,envious,-0.641708052055441,1
7733,discretion,-0.6277996631380772,1
9433,abundance,-0.6220870200218305,1
3164,disruptive,-0.620758864856735,1
9060,â€œ@megankub,-0.6189084108330969,1
9049,zombies,-0.6155766221135122,1
2820,nehemiah,-0.6098098314024116,1
7419,suzanne,-0.600862858309697,1
9339,4x4s,-0.5963708227139667,1
7826,helterskelter,-0.5944627554073009,1
8294,threatened,-0.5925568228127959,1
4876,lifechanging,-0.5908082807736083,1
3243,@elaenciae,-0.5773434798750814,1
5021,sinitta,-0.5752973906961677,1
7239,ambivalence,-0.5751840390224702,1
5888,resulting,-0.5676340091213165,1
7835,@tonyakriss,-0.5673258914599917,1
5928,stupidiy-,-0.5533899686868939,1
6106,farting,-0.5481506950591586,1
310,monthâ€,-0.5471797961384484,1
4760,vampire,-0.5419060927489743,1
2868,reality!@natasham89,-0.5399556433979095,1
6352,vans,-0.5387198081501695,1
4611,burped,-0.5314232206232986,1
3760,@codysimpson,-0.5304974456840995,1
8448,straighten,-0.5280536715338661,1
6295,jerryseinfeld,-0.5259184077569938,1
2002,shocker,-0.5231769297128478,1
7562,lovin,-0.5230340324531467,1
1046,speaks,-0.5224349201947807,1
6306,profit,-0.5207906360624317,1
4814,tearyeyed,-0.5183249901184562,1
8398,five,-0.5172185089935762,1
1530,@altitudetv,-0.5158206338882401,1
7230,@hardbodyronnie,-0.5156286775727488,1
6509,tested.my,-0.5149197944087721,1
3377,whether,-0.5142184215956718,1
2219,@univision,-0.5137621117653585,1
6794,growsome,-0.5116412150190344,1
8434,drone,-0.5109717376102488,1
8686,@flyboi_rob,-0.509421657561661,1
6040,numbers,-0.5065440217272907,1
6046,@sineadkennedy89,-0.5058057780493339,1
8451,@brand0njennings,-0.5053498102795856,1
8937,sue,-0.5035676471139805,1
6296,mines,-0.5033020118775301,1
8661,@iamthefabianâ€,-0.5006404722696942,1
8121,cum,-0.5003253270579523,1
4598,critics,-0.4998690896838023,1
1458,@joebuffalowins,-0.49842376537269295,1
5121,leniency,-0.498216973763551,1
6153,info,-0.49489005790819757,1
1472,areyouamerican,-0.49400554254714923,1
7948,stump,-0.4912443601260112,1
1948,coughing,-0.4884265552561906,1
7200,"â£14,000",-0.48836416924615605,1
7212,complimentary,-0.487466411504192,1
6460,wkend,-0.4861946270824073,1
1807,uproar,-0.48430076226807545,1
5278,panicking,-0.48378500101769956,1
1183,nowadays,-0.48343390245422013,1
2682,suckin,-0.4766343680988232,1
9009,revenge,-0.47647527319671495,1
2677,@1st_classact,-0.47491934882891185,1
3074,finn,-0.47420467433001995,1
396,prospect,-0.4731603117810546,1
2375,violationofaphysicslaw,-0.47280118956173917,1
3658,@lov3_harmony,-0.47054226965071977,1
4027,@djdinobravo,-0.468179409558984,1
992,turner,-0.4644555557053428,1
1552,creeping,-0.46278745323953424,2
3539,theives,-0.46014643411997813,1
5776,irredeemable,-0.4600618639937887,1
7136,gillian,-0.45913634498455125,1
8528,channeling,-0.4580464400798174,1
6203,aus,-0.45793377795963464,1
1958,swallow,-0.4569673830825538,1
1849,fright,-0.4564594944870487,1
7155,fixture,-0.4563030607328472,1
4452,dud,-0.45407597320586707,1
6334,@doc_ricketts14,-0.4528868044264399,1
4390,400,-0.45251723683463096,2
8107,@alisonhaislip,-0.45244413755969487,1
2291,relative,-0.4511761993284384,1
8532,nonono,-0.44813704638690627,1
6566,shearfear,-0.44670509177380746,1
1686,fist,-0.44638596994044993,1
6461,@simplegreen67,-0.4463361195440926,1
7480,gem,-0.44385375048596526,1
6129,~jg,-0.44338890459461583,1
1296,efo,-0.4430771561632739,1
6757,@pmharper,-0.44012749523458133,1
3819,t.t,-0.43863939393886553,1
2822,tyler,-0.4360886508789922,1
3417,@jamesbean5,-0.4359035817354527,1
8914,realization,-0.4345612346188317,1
4652,producing,-0.43446364014055966,1
4866,username,-0.42907827634561757,1
2068,threes,-0.42734583926518704,1
7483,crumbled,-0.426713391048424,1
5447,raging,-0.4237288286994144,2
3620,tw't,-0.4235866386841187,1
650,nma,-0.4201705807901276,1
3431,cedric,-0.4197656435352969,1
3049,@nepeantx,-0.41847537481458014,1
7883,thong,-0.4184517513696225,1
2725,stagesofloss,-0.4173209224864461,1
7760,@is_this_it,-0.41342299498212215,1
7865,@jarpad,-0.4128425000168798,1
6961,sadtweet,-0.412617013823786,1
1919,73.2,-0.40786846212768035,1
1910,lax,-0.40765434526148914,1
3523,breeze,-0.4070986055451796,2
