,Word,Value,Freq
4715,wiiiiiide,-1.3543355189696147,1
2792,@aintnobitchinme,-1.2131912667625084,1
2858,as.cortney,-1.1023392971819446,1
277,nerf,-1.0104002564124615,1
5463,---->@jayrealnomake,-0.9875824785006592,1
3853,@geekadvancement,-0.9848568186944662,1
3620,joking,-0.937933418691968,1
3839,bogie,-0.9236413875847886,1
4177,@crds4hosptlkids,-0.915415592866036,1
2087,wootwoot,-0.9001762224816215,1
2110,hectic,-0.8799695545553946,1
3311,dolphins,-0.875892232224802,1
1143,collegestudentproblems,-0.8576104482756235,1
5990,wahh,-0.8547590752778089,1
2396,sucksssss,-0.8525613093926989,1
4342,bifffffff,-0.849857569883741,1
4003,failed,-0.8396964964338012,1
4911,needa,-0.8144956748867989,1
1954,tacky,-0.8134365791833245,1
3370,irritated,-0.803574553541603,1
3793,feeld,-0.8029221158820535,1
2345,nicks,-0.793657124505871,1
1071,@lastroke,-0.7767918671957558,1
3356,-_-#killmenow,-0.7620743810825329,1
1916,@nprpolitics,-0.7560010383246675,1
5885,strain,-0.7493283776392659,1
3178,unexplainable,-0.7467058422806541,1
1685,bestbeawesome,-0.7338403136079441,1
2194,unwrapped,-0.720035237372556,1
78,notts,-0.7186317387874529,1
1940,rt@economictimes,-0.7174394790633429,1
2724,bombed,-0.7136359657431388,1
6682,slipknot,-0.7085287760965214,1
6377,disconnection,-0.7081267032879573,1
374,premiere,-0.7023985545341064,1
1499,pimp,-0.7021864131212335,1
3748,hilarious,-0.6935118312330897,1
1422,headache+1.5,-0.6933738649332588,1
6186,frequent,-0.6879739697235868,1
1921,ransacked,-0.6848045059732573,1
3891,arg,-0.6829866823332336,1
765,mcguireumc,-0.6813761465684567,1
5778,selfloathing,-0.6717188992344716,1
3986,freakinh,-0.6708235939740133,1
6668,@dpreacher,-0.6684123675906162,1
4234,disappeared,-0.664677378695076,1
5614,@petenewbigin,-0.6640734473469573,1
732,creepy,-0.6580883820661557,1
3735,platter,-0.6572929044970119,1
3089,debating,-0.653815769622908,1
6830,unavailable,-0.6522965749776537,1
4353,@niaphillips1,-0.6419917974684533,1
582,bruise,-0.6410891139677986,1
6974,@camillewhitty,-0.6387727155102411,1
3004,pierced,-0.6375135411646952,1
6069,@ghaliia,-0.627964880044867,1
6509,stagesofloss,-0.6276119457568486,1
2107,shoots,-0.6243891012452983,1
4695,@fibro_elo,-0.6240722857627482,2
2436,arabic,-0.6237002854067949,1
